Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9550122288665507,28.70608607579804,1125,1.077519019865005,6.090058249920443e-05,-6.201903361234792e-05,30.114938104253,1125
2,0.9550955618652134,28.702674977102223,1125,1.0788599003578005,1e-16,1e-16,1e-16,1125
3,0.954752189750242,28.915181818372748,1128,1.0791437281628258,1e-16,1e-16,1e-16,1128
4,0.9547311054975682,28.91781709550752,1130,1.079462031411762,5.7479727399594466e-05,-5.835568659851191e-05,30.252655145898,1130
5,0.9547893381954289,28.939082629206744,1131,1.0787991006957938,1e-16,1e-16,1e-16,1131
6,0.9549158437114711,28.849586706825534,1128,1.0789063803951813,1e-16,1e-16,1e-16,1128
8,0.9549640362890109,28.79719226275214,1126,1.078802762850296,5.760545576486981e-05,-5.796841453579834e-05,30.158749477847,1126
11,0.9550584134200264,28.718484996825644,1121,1.0787789862268904,6.104291909979501e-05,-6.136643618453629e-05,30.024635688349,1121
15,0.9551809028879402,28.620672212296324,1119,1.0787512857975758,6.071047286428809e-05,-6.1271251681641e-05,29.931005146672,1119
19,0.9549790964694921,28.789998502862808,1124,1.0787731541391152,5.96284788636953e-05,-6.0539436080990584e-05,30.11183831964,1124
23,0.9548485749053217,28.82531152857194,1127,1.0779808528935253,5.9362042976480886e-05,-5.97762533637385e-05,30.201107141641,1127
