Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8255027088244625,88.17733800792786,3375,1.260850400580831,6.019845699562438e-06,-5.912505597662715e-06,88.485934055677,3375
2,0.8264033076172385,87.75240326187902,3357,1.2575848529274656,1e-16,1e-16,1e-16,3357
3,0.8250187750249999,88.45540726417997,3385,1.2603005141457235,1e-16,1e-16,1e-16,3385
4,0.8254966847522701,88.18385800271163,3374,1.2600442836137133,1e-16,1e-16,1e-16,3374
5,0.8257567238685788,88.1107533853063,3372,1.2596665905325943,1e-16,1e-16,1e-16,3372
6,0.8251854410223252,88.3699240407884,3381,1.2598939235228233,1e-16,1e-16,1e-16,3381
7,0.8277014951747181,87.09228718427657,3332,1.2569078433644665,1e-16,1e-16,1e-16,3332
8,0.8263169625824796,87.76273861442193,3357,1.2585827513418006,1e-16,1e-16,1e-16,3357
9,0.8257185714113598,88.12191360425871,3369,1.2590561545094887,1e-16,1e-16,1e-16,3370
10,0.8252476897683142,88.32371072556673,3379,1.2612703437220492,1e-16,1e-16,1e-16,3379
