Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9444470102529708,30.741939889870853,1209,1.091462422578766,5.140587471518781e-05,-5.2373327936791134e-05,33.4054182331,1209
2,0.9442512279067152,30.82299657860707,1212,1.0911154588298637,1e-16,1e-16,1e-16,1212
3,0.9441779350283733,30.86080732350798,1213,1.090782958695201,1e-16,1e-16,1e-16,1213
4,0.9441588587997639,30.896452443468725,1215,1.0908648948848094,4.976033380612189e-05,-5.0630541304831025e-05,33.598412842224,1215
5,0.9440283372355934,30.92675087758962,1215,1.0920726628082598,1e-16,1e-16,1e-16,1215
6,0.9442050433532395,30.884306680200527,1215,1.0914740118528963,1e-16,1e-16,1e-16,1215
8,0.9443395809655383,30.769905249464834,1209,1.0903590369722378,4.89005168167579e-05,-4.9549865048211634e-05,33.440034335409,1209
11,0.9444680945056445,30.718266311911094,1208,1.091337124796073,5.240653550942936e-05,-5.238889298404543e-05,33.397437307156,1208
15,0.9447994184762311,30.549291268800925,1202,1.089936772643469,5.2264389224302494e-05,-5.293974325566538e-05,33.187152865016,1202
19,0.9445654836727564,30.68128043341968,1207,1.090474075208089,5.052705709636344e-05,-5.1212827449145704e-05,33.384382448447,1207
23,0.9441558467636676,30.844852974161082,1211,1.0916367249835819,4.98125331593241e-05,-5.0015266431840445e-05,33.494968832355,1211
