Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8722525210742126,50.9291971105862,1628,1.1680136037840478,2.1056218753412743e-05,-2.1258351443378396e-05,50.872248702923,1629
2,0.8722555331103088,50.922453849686775,1629,1.1672633532251233,2.0766804193379502e-05,-2.1198223119623267e-05,50.886773103222,1629
3,0.8719462974044281,51.03212654315927,1632,1.1682822228208196,2.1047999006302494e-05,-2.116363977258726e-05,51.029337959615,1632
4,0.8719934859699359,51.013395391976026,1631,1.1678748985393224,2.1298638260662606e-05,-2.1464819187790583e-05,51.034503935933,1632
5,0.8721089473536251,50.96796070323726,1631,1.1687382300297096,2.1730735569212186e-05,-2.2070321873592243e-05,50.878574582496,1631
6,0.871395094798816,51.24325315765302,1639,1.1684678394489663,2.0312887284182824e-05,-2.0584892445838226e-05,51.184074564535,1639
7,0.872809747752017,50.72523436433804,1623,1.1647663619695952,2.1138629741051525e-05,-2.1185061105878117e-05,50.650270634666,1623
8,0.8728699884739419,50.64519311156135,1619,1.1657763853778011,2.1428516882081995e-05,-2.1811399083303047e-05,50.65174365436,1619
9,0.8727003104405203,50.76288723625455,1624,1.1657658759295093,2.133297189679557e-05,-2.1633229540245987e-05,50.693441748495,1624
10,0.8716119613977454,51.18864684871291,1637,1.1697313892673125,2.0749213425241e-05,-2.0836192288938507e-05,51.151705755186,1637
11,0.8726009132493444,50.769614148871185,1623,1.167871063818559,2.2064521246797787e-05,-2.228847323353352e-05,50.777106310618,1623
12,0.8728619563776853,50.63469708111213,1619,1.1669654602169757,2.1636458875895846e-05,-2.1734739544336844e-05,50.628288832908,1619
13,0.8724011148549604,50.838794580381425,1625,1.1664467013344604,2.0713084130436565e-05,-2.0996150272006647e-05,50.862947852235,1625
14,0.8726300295982747,50.72851071001275,1622,1.165925435673007,2.0710898469433794e-05,-2.0798667103731857e-05,50.725509685769,1622
15,0.8737806273870387,50.33770610412676,1610,1.1660992535610812,2.095969251983712e-05,-2.1377813932775622e-05,50.284112868232,1610
16,0.8722163766410577,50.92810273813449,1629,1.1664849472224756,2.0598412667523547e-05,-2.0479509021906926e-05,50.858631849036,1629
17,0.8727254107413224,50.717649888746294,1622,1.1659611941047698,2.063095093528421e-05,-2.0579157268098616e-05,50.670716702271,1622
18,0.8728318360167229,50.685797006581424,1621,1.1677897231316914,2.2364433012258175e-05,-2.2274540778999445e-05,50.654273327102,1622
19,0.8728318360167229,50.657759482175706,1619,1.1659045526133147,2.0886829028969527e-05,-2.1351733075385042e-05,50.662060975182,1619
20,0.8737414709177875,50.31434150045533,1608,1.1647553723465187,2.07425278015723e-05,-2.0691527087451524e-05,50.328080144492,1609
21,0.8724914759378476,50.799436159117,1624,1.1681828873181115,2.094332288615734e-05,-2.1374844735393908e-05,50.807518280447,1624
22,0.8718147718282256,51.08372601246691,1633,1.1670447334184144,2.1202700659061496e-05,-2.1615393065360664e-05,51.055765672153,1633
23,0.8717344508656591,51.108661412465125,1635,1.1693821687670893,2.1311192520000003e-05,-2.143485508923878e-05,51.09403147788,1635
24,0.8722203926891859,50.91935172527928,1628,1.166872273466849,2.0899044221986703e-05,-2.1501737662251526e-05,50.927219678302,1628
25,0.8728730005100381,50.65967194935646,1620,1.1678941270501195,2.1295929903404985e-05,-2.113863583709806e-05,50.650229000931,1620
