Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9563786892422119,23.576288801524424,873,1.0643538834387318,9.07175095649651e-05,-9.131366729478227e-05,24.623028590017,873
2,0.9565674435042429,23.46823594922718,869,1.063670384076719,8.451977230837453e-05,-8.54489142517795e-05,24.496344313661,869
3,0.9563033883398059,23.607040539557108,873,1.063827360853913,8.527713141522659e-05,-8.648272456607203e-05,24.665954258753,873
4,0.9564700543371312,23.515694738204523,870,1.063837904886411,8.303717835602549e-05,-8.490699861352576e-05,24.552318633538,870
5,0.9562501757021056,23.60809544376273,874,1.0645030646723235,8.587432064436234e-05,-8.749107550836565e-05,24.612552375133,874
6,0.9564690503250991,23.552624800167017,871,1.064083605404942,8.535174004169419e-05,-8.380540870133074e-05,24.548178045007,871
7,0.9566849129119963,23.41515139176541,866,1.0637829180929315,8.677509727862714e-05,-8.711560299258504e-05,24.421645959919,866
8,0.9563987694828535,23.564579993885193,871,1.0641257000599607,8.679849331134405e-05,-8.615796721995679e-05,24.584827934588,871
10,0.9563485688812495,23.58725728909013,873,1.063890421922129,8.460072289586593e-05,-8.471688166974515e-05,24.633143614558,873
11,0.9564841105055804,23.546193318477794,870,1.0643743039062776,8.959787098912023e-05,-8.917126592573517e-05,24.540998871586,870
13,0.9566748727916755,23.421499970203854,865,1.06380816339723,9.14855448777529e-05,-9.320064246400665e-05,24.431321412935,865
14,0.9565915397930129,23.444132187318914,868,1.0639619525550446,8.865523865619723e-05,-8.970873917096177e-05,24.493531193213,868
15,0.9566748727916755,23.355565992724564,867,1.0633135736055566,9.177318640670029e-05,-9.340479443364211e-05,24.432430121123,867
16,0.9566136280577187,23.413978082821487,866,1.0637356602180235,8.525187210957008e-05,-8.516818695357673e-05,24.453280784906,866
17,0.9563857173264364,23.55985406154388,872,1.064120388944045,8.624195578009308e-05,-8.687911388714793e-05,24.599251212155,872
19,0.9564138296633347,23.569992072856312,871,1.0641106786264847,8.606895920411191e-05,-8.899791690938948e-05,24.592619991044,871
20,0.9565574033839221,23.510844791281134,868,1.0642850590547757,8.401373133514793e-05,-8.462802299496843e-05,24.498595487451,868
22,0.9563033883398059,23.573777538971726,873,1.0640616756181371,8.561667857200886e-05,-8.893175974625929e-05,24.640254450949,873
23,0.9562662398946189,23.61542395667318,874,1.0649282633633337,8.789305790312687e-05,-8.844375066596788e-05,24.68867181642,874
