Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8868016594310866,58.06512104058123,2263,1.1509929099791651,1.402499064300831e-05,-1.389438594058615e-05,63.859684712172,2263
2,0.88729563335087,57.85784925209273,2257,1.149388430978573,1.396624778222604e-05,-1.396428070018061e-05,63.641114450764,2257
3,0.8862193324524801,58.35337058131376,2274,1.1523375914274516,1e-16,1e-16,1e-16,2274
4,0.8863076855113031,58.3681189251511,2277,1.151513903434161,1.3489264687249861e-05,-1.3406122386719115e-05,64.241222076285,2277
5,0.8867112983481994,58.1609424214376,2269,1.150779794325639,1.3902981811550138e-05,-1.3869380132581719e-05,63.830102443582,2269
7,0.8866239493014084,58.18582200490692,2269,1.150198359901785,1.378569338090194e-05,-1.3465056791045984e-05,63.940574217535,2269
10,0.8865175240260079,58.25075012302903,2272,1.151662717634854,1.368887562105928e-05,-1.3596801904373408e-05,64.045793358927,2272
13,0.8864502552198585,58.21782598837572,2268,1.1512401015072378,1.3566779678773408e-05,-1.3521668958894184e-05,64.041133819062,2268
16,0.8864030666543508,58.28154810098828,2272,1.1514164776304345,1.421925175627701e-05,-1.408891676251856e-05,64.022852833601,2272
19,0.8871159151971277,57.91662893792878,2258,1.1501373398473738,1.393350429626482e-05,-1.384889821450194e-05,63.701237403941,2258
22,0.88651852803804,58.2417296041316,2271,1.1505192715349133,1.340791385563435e-05,-1.344857250391579e-05,64.021938650103,2271
23,0.8863779663535488,58.31322676188595,2274,1.151266672135944,1.383304609157119e-05,-1.3730233116452078e-05,64.175833727373,2274
