Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9789960682888824,12.76901557106821,526,1.015439990533971,0.00018317277506083103,-0.00018750510632720223,14.085131407363,526
2,0.978953899783535,12.773593207027478,527,1.0154548969937085,1e-16,1e-16,1e-16,527
3,0.9788103260629475,12.820996179475904,527,1.0155649541313494,1e-16,1e-16,1e-16,527
4,0.9788123340870117,12.827699972129242,528,1.0155684056076453,0.0001717153888932964,-0.00017935410889573407,14.123803221547,528
5,0.979004100385139,12.774703927762017,527,1.0154420727175333,1e-16,1e-16,1e-16,527
6,0.9788866309773856,12.83394368919032,529,1.0154151635127755,1e-16,1e-16,1e-16,529
8,0.9789950642768503,12.744691347966167,524,1.0154131999657003,0.0001794939545401662,-0.00018190564581196678,14.044918375089,524
11,0.978866550736744,12.821226217272033,528,1.0155546359268561,0.0001915722005033795,-0.00019384175340520776,14.151217520288,528
15,0.9790121324813956,12.702746694415424,523,1.0154487275482396,0.00019556342041085874,-0.00019846442488963989,13.99824405521,523
19,0.9790703651792563,12.732989312007403,525,1.0153450551017138,0.00018269142807523546,-0.00018588269301828255,14.082348435928,525
23,0.979029200685941,12.743810665027755,525,1.015479071134372,0.00018619336687301937,-0.00018868592753473686,14.075449206273,525
