Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8085680378793659,96.8231170374706,3703,1.2879691724129323,6.132944851496289e-06,-6.02103685514615e-06,89.301287393671,3704
2,0.8091182364729459,96.5590203034948,3691,1.2877111241718637,1e-16,1e-16,1e-16,3693
3,0.8078391251440757,97.15538157191902,3714,1.28920931804204,1e-16,1e-16,1e-16,3715
4,0.8082196457042341,96.9719181144114,3707,1.2875970127922223,1e-16,1e-16,1e-16,3708
5,0.8090971522202722,96.60480343476797,3695,1.285823981170567,1e-16,1e-16,1e-16,3695
6,0.8106041742804245,95.73667641044021,3661,1.2842337515784437,1e-16,1e-16,1e-16,3661
7,0.8089405263432677,96.64293950224003,3697,1.2880783070008,1e-16,1e-16,1e-16,3697
8,0.8099555825077007,96.05730149713924,3673,1.2879103591137868,1e-16,1e-16,1e-16,3673
9,0.8085921341681359,96.80265721697617,3699,1.2880139917745332,1e-16,1e-16,1e-16,3700
10,0.8072025815157369,97.52305161192973,3728,1.2877982321225,1e-16,1e-16,1e-16,3729
