Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8758719844498617,57.90975472562842,2107,1.222485981337917,1.735461466058061e-05,-1.7437405873512468e-05,58.050586227308,2108
2,0.8760105381102887,57.875259794648315,2107,1.2201431668182223,1e-16,1e-16,1e-16,2107
3,0.8749583335006687,58.348034468774564,2124,1.2242603703930341,1e-16,1e-16,1e-16,2124
4,0.8756380496463869,58.04031742354385,2113,1.221695929985789,1.67524621281928e-05,-1.677636448218061e-05,58.181749547308,2113
5,0.875651101802804,58.070090388941225,2116,1.2220870603481517,1e-16,1e-16,1e-16,2116
6,0.8753468861570837,58.1691486472262,2118,1.2220540917347682,1e-16,1e-16,1e-16,2118
7,0.8755396564672431,58.09785840730471,2115,1.2197741993502405,1e-16,1e-16,1e-16,2116
8,0.876728406713226,57.52573284888796,2093,1.2192315704195744,1.737372295166205e-05,-1.7490598747135734e-05,57.651327552227,2093
9,0.877153103802796,57.32617351733186,2088,1.2178059864359656,1e-16,1e-16,1e-16,2088
10,0.8751862442319509,58.263573453023,2121,1.2231175359798188,1e-16,1e-16,1e-16,2121
12,0.8762163605768651,57.7615879455471,2102,1.2218695514203883,1.7760547776007756e-05,-1.7681779247195568e-05,57.865398275516,2103
16,0.8757725872586857,57.95792674795743,2111,1.221858417779944,1.7908598680262603e-05,-1.7965227973483656e-05,58.093109160825,2111
20,0.8765115401142968,57.646647502726964,2098,1.219966191978659,1.729313676598227e-05,-1.7251800938122992e-05,57.727164326913,2098
23,0.8759111409191128,57.89506219832,2109,1.2216376632672676,1.7447711934094184e-05,-1.7435082210168423e-05,58.084952058848,2109
