Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9727511134493436,13.772263975405632,526,1.0240985066865398,1e-16,1e-16,1e-16,526
2,0.9727450893771511,13.77873773026284,527,1.0239411431732595,1e-16,1e-16,1e-16,527
3,0.9725914755362428,13.821911509286416,527,1.0241841102448508,1e-16,1e-16,1e-16,527
4,0.9726306320054939,13.826163822674545,528,1.0240653065755683,1e-16,1e-16,1e-16,528
5,0.9727139650041566,13.788638932098682,527,1.0240709017530378,1e-16,1e-16,1e-16,527
6,0.9726155718250128,13.84267353238871,529,1.0241611469358727,1e-16,1e-16,1e-16,529
7,0.9729810322046899,13.651349321566634,522,1.0238582254616373,1e-16,1e-16,1e-16,522
8,0.972806334111108,13.722044732874757,524,1.023851717852197,1e-16,1e-16,1e-16,524
9,0.9728043260870438,13.73987885283677,525,1.0240741716524655,1e-16,1e-16,1e-16,525
10,0.972481034212714,13.89685923398267,530,1.0242812766569431,1e-16,1e-16,1e-16,530
