Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7824667370813772,101.64849673215149,3704,1.313566933504953,6.132944851496289e-06,-6.02103685514615e-06,89.301287393671,3704
2,0.7831735615519616,101.31707341239537,3692,1.314230075935572,1e-16,1e-16,1e-16,3693
3,0.7815741703848579,102.03264378531071,3715,1.3159650522300324,1e-16,1e-16,1e-16,3715
4,0.7822227621575817,101.72477844369794,3706,1.315809175430447,1e-16,1e-16,1e-16,3708
5,0.7828783820145301,101.40442963472161,3695,1.3092173692587046,1e-16,1e-16,1e-16,3695
6,0.784743836370135,100.53024946288278,3661,1.3092696162195108,1e-16,1e-16,1e-16,3661
7,0.7828352094971506,101.4403606090074,3697,1.315708206370064,1e-16,1e-16,1e-16,3697
8,0.7841223529222774,100.83565258679131,3673,1.3105552256401773,1e-16,1e-16,1e-16,3673
9,0.7825671382845852,101.53771331794447,3697,1.3149412775092855,1e-16,1e-16,1e-16,3700
10,0.7810028875386043,102.33941078771319,3726,1.3181637507175485,1e-16,1e-16,1e-16,3729
