Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8135740418713178,94.27331731103928,3603,1.4098100031873924,6.472753484058393e-06,-6.39481593069241e-06,94.546205644924,3607
2,0.8143923116774632,93.83922729307189,3589,1.4077617554163941,1e-16,1e-16,1e-16,3590
3,0.8118662174047494,95.12478071942706,3635,1.4143085636189214,1e-16,1e-16,1e-16,3637
4,0.8119836868125028,95.03257735509936,3633,1.4148241856902746,1e-16,1e-16,1e-16,3634
5,0.8142788583178381,93.88599596866084,3592,1.4070280219420115,1e-16,1e-16,1e-16,3592
6,0.8138240408673058,94.08477667373403,3597,1.4100321076006208,1e-16,1e-16,1e-16,3598
7,0.8144625925197088,93.8057872662974,3586,1.4069060926738237,1e-16,1e-16,1e-16,3587
8,0.8150901000397589,93.47860948824895,3575,1.407721317641443,1e-16,1e-16,1e-16,3575
9,0.813038903458219,94.48004051084098,3613,1.4109303599695149,1e-16,1e-16,1e-16,3613
10,0.8119314781868346,95.10810636504804,3637,1.4173337880349484,1e-16,1e-16,1e-16,3637
