Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.961801358227477,24.398048604404686,957,1.0675230465264494,8.161518536925983e-05,-8.268309332497507e-05,25.61454940717,957
2,0.9617611977461938,24.463409711397194,957,1.0680829527731894,1e-16,1e-16,1e-16,957
3,0.9616688286392424,24.49240685523352,958,1.0663958872420443,1e-16,1e-16,1e-16,958
4,0.9616115999534138,24.469472435510596,957,1.0661698989666026,7.57163349611036e-05,-7.794349190965318e-05,25.615324601823,957
5,0.9615654153999381,24.61929291516948,962,1.067588202781018,1e-16,1e-16,1e-16,962
6,0.9617571816980655,24.469348420928522,957,1.0665143563088222,1e-16,1e-16,1e-16,957
8,0.9616577845068895,24.530066498830497,957,1.0673089804357812,7.82885920108698e-05,-7.77572897717784e-05,25.638103529723,957
11,0.9618736470937868,24.36447943445286,954,1.0678298337497352,8.020104948422715e-05,-8.076058842307923e-05,25.525667139755,954
15,0.9619308757796153,24.344874372011674,952,1.065324282125761,8.147457706661385e-05,-8.260076339533408e-05,25.481383764,952
19,0.9616557764828254,24.473800880469035,957,1.0662547780029177,7.902630497458947e-05,-8.125865469296287e-05,25.640807514336,957
23,0.9615202348584946,24.608306917484267,960,1.0666151250059466,7.848080677481772e-05,-7.912441629982271e-05,25.724332820987,960
