Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7920600720479034,97.11452007113246,3538,1.2997509334763608,4.585612795756343e-06,-4.506446539499945e-06,97.13996943543,3538
2,0.7939154862831876,96.28136440165987,3507,1.2950982280129677,1e-16,1e-16,1e-16,3508
3,0.792004851386139,97.15616929375581,3540,1.2983686733840967,1e-16,1e-16,1e-16,3540
4,0.7922287460692929,97.01744363991807,3533,1.299139207663786,1e-16,1e-16,1e-16,3534
5,0.7931805494757049,96.65245511696872,3524,1.2971799274153424,1e-16,1e-16,1e-16,3524
6,0.7932508303179505,96.60675769386819,3520,1.2963737029105888,1e-16,1e-16,1e-16,3520
7,0.7943672916976237,96.06904812993938,3501,1.2954751252299959,1e-16,1e-16,1e-16,3502
8,0.79437030373372,96.02129671495653,3499,1.2958576004941427,1e-16,1e-16,1e-16,3499
9,0.7922699105626082,97.02947099844799,3535,1.2986424188246675,1e-16,1e-16,1e-16,3536
10,0.7914335685398853,97.44576636469947,3551,1.301145970496652,1e-16,1e-16,1e-16,3551
