Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8410428070569997,80.33014338596762,3069,1.2349377375667057,9.279796832049972e-06,-9.177704455069474e-06,74.10051892089,3069
2,0.8419022413564604,79.90740696142457,3055,1.2351082312236532,1e-16,1e-16,1e-16,3055
3,0.8403661029473777,80.69710019262665,3084,1.2363373224485172,1e-16,1e-16,1e-16,3084
4,0.8413660989313296,80.2104674342038,3065,1.2346472865855775,1e-16,1e-16,1e-16,3065
5,0.8416482263123441,80.06310240056871,3061,1.2359998391758025,1e-16,1e-16,1e-16,3061
6,0.8410187107682299,80.31529975735528,3069,1.230571168912727,1e-16,1e-16,1e-16,3069
7,0.8431512323243682,79.29922244738138,3032,1.2323201763895446,1e-16,1e-16,1e-16,3032
8,0.8416401942160875,80.06894863024692,3060,1.2363948981637232,1e-16,1e-16,1e-16,3060
9,0.8411974249099401,80.29160305943223,3071,1.2321184500637883,1e-16,1e-16,1e-16,3071
10,0.8410608792735772,80.30277962666747,3070,1.2381871222544056,1e-16,1e-16,1e-16,3070
