Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.825408331693447,88.25554436883965,3375,1.1526902744288494,1e-16,1e-16,1e-16,3375
2,0.8263119425223192,87.77981867160985,3356,1.1511390853183534,1e-16,1e-16,1e-16,3357
3,0.8250127509528075,88.47950008830952,3384,1.1527930743984467,1e-16,1e-16,1e-16,3385
4,0.825396283549062,88.25008604994197,3374,1.1524134041393936,1e-16,1e-16,1e-16,3374
5,0.825659334701467,88.15404420789181,3372,1.1520850789502461,1e-16,1e-16,1e-16,3372
6,0.8250187750249999,88.416500785651,3380,1.1527662821001725,1e-16,1e-16,1e-16,3381
7,0.8276482825370179,87.1348320769448,3332,1.1510378210588295,1e-16,1e-16,1e-16,3332
8,0.8262386496439773,87.82120796479332,3356,1.151548421876796,1e-16,1e-16,1e-16,3357
9,0.8254906606800776,88.17703444414364,3369,1.151836979588426,1e-16,1e-16,1e-16,3370
10,0.8251663647937156,88.35404726675736,3377,1.1532373689937672,1e-16,1e-16,1e-16,3379
