Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9946686961096541,4.128235465419056,199,1.0104836203741607,0.001022458514842327,-0.0010525449788053186,4.480357465543,176
2,0.9946686961096541,4.131869830230536,188,1.0101396186397198,0.0009049568415269805,-0.0009242596992713574,4.5121597454591,177
3,0.994691788386392,4.142444797171944,195,1.0103800898672457,0.0009767283816577285,-0.0009350584918119667,4.496019382144,176
4,0.9947068485668732,4.090329435743133,191,1.0099919955275298,0.0008782203019688643,-0.0009125495093258726,4.4693838506376,175
5,0.9946707041337184,4.127315314234546,196,1.010087308851392,0.0009682775096017729,-0.000998318710962881,4.4938928490851,177
7,0.9946757241938787,4.107854581416821,191,1.0101688617193834,0.0008385877824134072,-0.0008727247405627701,4.4932587982371,176
11,0.9946817482660713,4.130972799009307,196,1.0104643092110386,0.0009059756830136289,-0.0009309060847803879,4.4922762724044,176
14,0.9946807442540392,4.10896530215136,189,1.010082104727805,0.0009819814887298615,-0.0009814724629252079,4.4885493722639,176
18,0.9946054433516331,4.152155429457756,187,1.0099623630744685,0.0008400039650280333,-0.0008622444055635458,4.5218837466813,177
22,0.9947028325187449,4.0987387777443764,193,1.0099001652712007,0.0009458777121316344,-0.0009806316549350693,4.4866227495422,176
23,0.9946435958088522,4.138652559376069,192,1.0103581875613585,0.0008538776180179501,-0.0008934156262476455,4.4818812672526,176
24,0.9946937964104562,4.1368122570070485,185,1.010379021686596,0.001009076693598892,-0.0010267729157360664,4.4746973692274,176
25,0.9947098606029695,4.101476111334627,192,1.010287797661443,0.0009524588113833795,-0.0009387908323505818,4.4707890150803,175
