Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9437221135658089,30.410126418230035,1125,1.0835928132816628,5.6692254524916346e-05,-5.7811305385157896e-05,31.728395164597,1125
2,0.9437873743478942,30.446143100688488,1125,1.0837750677780993,5.492570223316455e-05,-5.4925066321763985e-05,31.693256877932,1125
3,0.9435303472676817,30.445820583039236,1128,1.0832434970957319,5.468374244540942e-05,-5.47995194055313e-05,31.846342404979,1128
4,0.9434691025337247,30.522773254769366,1130,1.0835867312706524,5.3609597003044874e-05,-5.4571829643278675e-05,31.896902384066,1130
5,0.9434640824735644,30.5570082563096,1131,1.0839457696102495,5.451618601427922e-05,-5.453607490731191e-05,31.857355265447,1131
6,0.9435765318211573,30.53861597105843,1128,1.0843667358122329,5.449257961965984e-05,-5.441022651344931e-05,31.785315709595,1128
7,0.9438686993224927,30.327271700292783,1122,1.0824972699852815,5.67947260219169e-05,-5.7126048482204994e-05,31.632664777759,1122
8,0.9436237203866651,30.45504240992573,1126,1.083469520856233,5.33772548411302e-05,-5.367697126507923e-05,31.781656220371,1126
10,0.9435022349307834,30.534951714603203,1130,1.0841255511049177,5.381482059761219e-05,-5.3822985347818286e-05,31.883137588686,1130
11,0.943922915972225,30.233511082999204,1121,1.0832823656155266,5.6712996037365096e-05,-5.700616169131745e-05,31.635339706611,1121
13,0.944048417476235,30.192792749999406,1117,1.0829547716773875,5.847084844918006e-05,-5.9510800819534625e-05,31.540021066835,1117
14,0.943585567929446,30.506247196772385,1127,1.083004884615652,5.6016582280218285e-05,-5.598213884167756e-05,31.799382807805,1127
15,0.9440283372355934,30.26689248832288,1119,1.0832996896638423,5.6419700564155125e-05,-5.697847662709363e-05,31.52033766295,1119
16,0.9439038397436155,30.292360128725093,1121,1.0827317273076704,5.33045349698626e-05,-5.354516423477009e-05,31.637255422131,1121
17,0.9435654876888044,30.469116988657508,1128,1.0836382803814084,5.345697274463269e-05,-5.374332987842992e-05,31.816024572314,1128
19,0.9437442018305148,30.331925467822366,1124,1.0830804351536696,5.5729458877403884e-05,-5.66202649643036e-05,31.741267693913,1124
22,0.9435795438572536,30.460828856316446,1128,1.0831463506860488,5.538417493776177e-05,-5.660800611445651e-05,31.824456105894,1128
23,0.9436026361339914,30.46909386869423,1127,1.084303619372133,5.509651049606094e-05,-5.550452921820166e-05,31.833170786532,1127
