Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8632796655435119,69.11340231458648,2640,1.198717783847955,1.056413713385662e-05,-1.0516564613457619e-05,69.329128394541,2640
2,0.8635246444793394,68.98220812473348,2636,1.1986298175372825,1e-16,1e-16,1e-16,2636
3,0.8624362954365645,69.51025329630305,2656,1.2018149161474994,1e-16,1e-16,1e-16,2656
4,0.8629613937293424,69.26254506238122,2646,1.200031720745624,1.030149310991025e-05,-1.035583604612277e-05,69.492217768826,2646
5,0.8629272573202518,69.33281309466273,2653,1.2011055320394974,1e-16,1e-16,1e-16,2653
6,0.8628891048630327,69.29234395266376,2650,1.2018078366552147,1e-16,1e-16,1e-16,2650
7,0.8634975361544732,69.04996886122085,2641,1.198122186967214,1e-16,1e-16,1e-16,2641
8,0.864069823012759,68.69522040603941,2626,1.1984303745766733,1.056564908121086e-05,-1.0589001615138283e-05,68.948954213911,2626
9,0.8641310677467159,68.67427458506755,2625,1.1988904108946885,1e-16,1e-16,1e-16,2625
10,0.8627083826972582,69.40348538600757,2650,1.2022074405416208,1e-16,1e-16,1e-16,2650
12,0.8629563736691821,69.26426018833148,2646,1.2005622919722927,1.0632057378729974e-05,-1.0579319572930638e-05,69.48214595365,2646
16,0.8630397066678447,69.24004759828728,2645,1.1997697772235612,1.0661031276900166e-05,-1.0682168858870804e-05,69.362279470377,2645
20,0.8632967337480573,69.14094987175619,2641,1.2012644161385897,1.045281998673352e-05,-1.0396417275183048e-05,69.34375818831,2641
23,0.8631109915221225,69.16811348490397,2644,1.199490435878755,1.0407958579402992e-05,-1.0362843196386814e-05,69.426174243176,2644
