Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8211342524728816,96.67132614976835,3580,1.2847172638150084,4.773177900939058e-06,-4.665532540358449e-06,100.79970186799,3581
2,0.8221242083365127,96.17348296570795,3561,1.2829962071640681,4.86380408548277e-06,-4.756591319381274e-06,100.2550794616,3561
3,0.820900317669407,96.80596181120943,3586,1.2844192122310472,4.752484168762327e-06,-4.6576452118867595e-06,100.94521788564,3586
4,0.8206352584929377,96.96416174122581,3589,1.2858708648348838,4.7094806810828806e-06,-4.5978147531769535e-06,101.08777743027,3590
5,0.822302922478223,95.95534919411631,3559,1.2823470827472254,4.774413231797341e-06,-4.64749110899313e-06,100.11986432479,3559
6,0.8217205954996165,96.33949063743175,3569,1.282848877479425,4.7964643198827705e-06,-4.700177482802105e-06,100.49761443058,3569
7,0.822403323681431,95.96825839742132,3555,1.28153019419831,4.795882685006426e-06,-4.6504224581411635e-06,100.04581990935,3555
10,0.8204163838699443,97.0711269927518,3594,1.2878773698064019,4.7212858804588365e-06,-4.623273582319446e-06,101.17985331511,3594
13,0.8211583487616516,96.67245205694901,3577,1.284123201742119,4.7381008378455404e-06,-4.609922251506704e-06,100.73511870585,3578
16,0.8212025252910631,96.63123698503277,3581,1.284552535101921,4.7763532879132415e-06,-4.650700633545152e-06,100.78524277211,3581
19,0.8195278332215533,97.45030849917123,3611,1.2873790409161383,4.616786546496289e-06,-4.515446442349142e-06,101.70410809002,3611
22,0.8205619656145959,96.97461153174847,3592,1.2850980250566035,4.748344045158338e-06,-4.669626392008089e-06,101.12594322207,3592
