Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8466321420395903,79.68832241804857,3069,1.2506469507897053,6.938491796760443e-06,-6.793346288064377e-06,86.472277214478,3069
2,0.8473279223778217,79.33491752631969,3055,1.2484971475163618,6.981330615642105e-06,-6.869201704386925e-06,86.065574801426,3055
3,0.8458871651117867,80.0730969963868,3084,1.2528757489074074,1e-16,1e-16,1e-16,3084
4,0.8467606555796965,79.61207340306774,3065,1.2510377224068188,6.81309547684266e-06,-6.6788238275902494e-06,86.396372017461,3065
5,0.847079931405898,79.47418219224186,3061,1.2503688829834594,1e-16,1e-16,1e-16,3061
7,0.8485568331050879,78.71299613764012,3032,1.24615702087416,7.075616408289086e-06,-6.898712152986593e-06,85.321041550253,3032
10,0.8465317408363822,79.73260691780669,3070,1.251771266590158,6.782003144985485e-06,-6.680475136766981e-06,86.515050867394,3070
13,0.8457616636077767,80.15482745022857,3087,1.25105896647112,6.741666978688421e-06,-6.5983796491388376e-06,86.962975325317,3087
16,0.8465598531732804,79.73082243196657,3071,1.2512756462274093,7.011095198717341e-06,-6.9463925716515246e-06,86.458448072298,3071
19,0.8464212995128534,79.78610250601224,3072,1.251198199839455,6.779015999027812e-06,-6.72573594016831e-06,86.57450289583,3072
22,0.8462094529740845,79.88625513674899,3075,1.2501166746658707,6.735665643280332e-06,-6.648636484003103e-06,86.623802652692,3076
