Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8097808844141188,96.1527996797582,3678,1.1658593556138839,1e-16,1e-16,1e-16,3678
2,0.8100067871213369,96.03167810808635,3671,1.165520770441629,1e-16,1e-16,1e-16,3673
3,0.8088903257416636,96.60985004233368,3696,1.1671940846842717,1e-16,1e-16,1e-16,3696
4,0.8086363106975474,96.75114558017492,3700,1.1667650727044103,1e-16,1e-16,1e-16,3700
5,0.810221645696202,95.96537933978982,3668,1.1650744231681704,1e-16,1e-16,1e-16,3671
6,0.8106583909301569,95.6713788541541,3658,1.1653087913590752,1e-16,1e-16,1e-16,3659
7,0.8105559817028847,95.76425598358739,3660,1.1658213793000876,1e-16,1e-16,1e-16,3662
8,0.810709595543793,95.63854042767346,3653,1.1649331013546869,1e-16,1e-16,1e-16,3655
9,0.8097778723780226,96.1287218427351,3673,1.1657422333147807,1e-16,1e-16,1e-16,3675
10,0.8080118152135936,97.04807396895092,3709,1.167688047019911,1e-16,1e-16,1e-16,3712
