Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8908337717519207,55.145042437339406,2108,1.2222843388672882,1.996388689850526e-05,-2.0040235937512465e-05,55.388667516441,2108
2,0.8908679081610114,55.12774732946184,2107,1.220177898181643,1e-16,1e-16,1e-16,2107
3,0.8899532531997864,55.59572110151316,2124,1.2241402144243727,1e-16,1e-16,1e-16,2124
4,0.8905938128762535,55.29147097150718,2113,1.2216350861190608,1.9321257017034903e-05,-1.9336640905975625e-05,55.501780799215,2113
5,0.890487387600853,55.32793418619695,2116,1.222131131815619,1e-16,1e-16,1e-16,2116
6,0.8903377898080731,55.39849484448397,2118,1.2224491487356068,1e-16,1e-16,1e-16,2118
7,0.8904924076610135,55.34111173370751,2115,1.2201371753178618,1e-16,1e-16,1e-16,2116
8,0.8916530455700981,54.745891077661554,2093,1.219311535239142,2.000637879903269e-05,-2.012029033087978e-05,54.997318342029,2093
9,0.8919060566021824,54.602301933539515,2088,1.2179369240989932,1e-16,1e-16,1e-16,2088
10,0.8902132923160951,55.48029746313748,2121,1.2233780969549202,1e-16,1e-16,1e-16,2121
12,0.8911520435660901,54.99555124701024,2102,1.221886718963295,2.0382073548537394e-05,-2.029325284836787e-05,55.214745344158,2103
16,0.8906791538989803,55.23159691321941,2111,1.221983248485787,2.053339236871357e-05,-2.0587569544604988e-05,55.439825952026,2111
20,0.8913779462733081,54.88965444305081,2098,1.2202214348979945,1.9919358090798892e-05,-1.987540770856399e-05,55.078786211546,2098
23,0.8906932100674294,55.195665938933615,2109,1.2215776109639307,2.0070107627319667e-05,-2.0049992432954017e-05,55.426780174388,2109
