Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9140023534042032,47.87049343201531,1790,1.134772535519707,2.34605734163036e-05,-2.342135668886648e-05,49.969239428228,1790
2,0.9139903052598183,47.91287223627315,1792,1.1345822384517672,1e-16,1e-16,1e-16,1792
3,0.9136911096742584,48.07319038946644,1795,1.1341127768488208,1e-16,1e-16,1e-16,1795
4,0.9139642009469842,47.8661988454592,1791,1.1334012408283864,2.3101583823828255e-05,-2.3093140040618286e-05,50.029217507735,1791
5,0.9137854868052738,48.09618739739874,1798,1.134384362318607,1e-16,1e-16,1e-16,1798
8,0.9140063694523315,47.88205791003108,1791,1.1326365012815447,2.3308721996607202e-05,-2.346550983576399e-05,50.038939229005,1791
11,0.9145143995405641,47.60316378736947,1780,1.1346199935073806,2.3805127401079225e-05,-2.3965931602962882e-05,49.75217907361,1780
15,0.9147623905124879,47.52212344691607,1775,1.1332255953954662,2.3209657220498615e-05,-2.3522273526394462e-05,49.513182231009,1775
19,0.9143617897116879,47.74707148238219,1782,1.1342730005317847,2.2900655832370085e-05,-2.31146146726759e-05,49.818269768517,1782
23,0.9134260504977891,48.17454341586892,1803,1.135020898285547,2.3360563941114682e-05,-2.3332782214386704e-05,50.359278049297,1803
