Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8596923305528893,70.89200876136616,2711,1.2060997781574434,1.0032556311348145e-05,-9.964459644029364e-06,71.193846059478,2711
2,0.8598660246344392,70.80912811854374,2709,1.2034977763152548,1e-16,1e-16,1e-16,2709
3,0.8587144228336432,71.39998482814373,2731,1.207260993001199,1e-16,1e-16,1e-16,2731
4,0.8594734559298959,70.9964926419832,2715,1.2053432431428892,9.877259572887202e-06,-9.923184014409418e-06,71.295782468489,2715
5,0.8586581981598468,71.46795925414442,2734,1.2074966537707739,1e-16,1e-16,1e-16,2734
6,0.8591632162119831,71.18037670683698,2722,1.206132998385101,1e-16,1e-16,1e-16,2722
7,0.8595859052774888,70.95982531438246,2714,1.2055121396512243,1e-16,1e-16,1e-16,2714
8,0.8602947377721375,70.55956323397005,2700,1.2041149081201057,1e-16,1e-16,1e-16,2700
9,0.8599644178135831,70.7937291295641,2708,1.2049141243051635,1e-16,1e-16,1e-16,2708
10,0.8591843004646568,71.15771856483676,2721,1.2070994753085977,1e-16,1e-16,1e-16,2721
12,0.8591672322601114,71.14479417508561,2721,1.2066465871161784,1.0120352113337175e-05,-1.0062742378255735e-05,71.440936775907,2721
16,0.8591230557306999,71.17993297952754,2723,1.2066795988302323,1.0039735396052966e-05,-1.0013838470556897e-05,71.421151559041,2723
20,0.8595678330609114,70.99294679026626,2715,1.2063178680664686,9.910884024572853e-06,-9.894091305767201e-06,71.282858297466,2715
23,0.8593790787988803,71.04358664014329,2716,1.205931301318602,9.864408081934737e-06,-9.822629796903602e-06,71.335949324256,2716
