Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9253346372102923,45.35247033940808,1870,1.187187333661828,2.7640152016081993e-05,-2.7622117821980058e-05,50.056404346864,1870
2,0.9250836342022722,45.43858108797865,1871,1.1868231825784068,1e-16,1e-16,1e-16,1871
3,0.9247643583760707,45.64663827463055,1880,1.1875619229793632,1e-16,1e-16,1e-16,1880
4,0.9252061236701861,45.36606849426478,1868,1.1866290604859278,2.7548920236560664e-05,-2.7736971711586703e-05,50.022020443434,1868
5,0.9252412640913089,45.497955602428064,1879,1.1872795606943887,1e-16,1e-16,1e-16,1879
8,0.9253888538600247,45.35436645830602,1870,1.1858430405674867,2.7697022878331302e-05,-2.786276589105928e-05,50.072924206518,1870
11,0.9256237926755314,45.19149080263346,1863,1.1860890579841177,2.826899473563989e-05,-2.8570623175229917e-05,49.891223425218,1863
15,0.925995277127401,44.95041419655323,1853,1.1843778039574746,2.772564678103712e-05,-2.8127425950930747e-05,49.589031058051,1853
19,0.9255635519536066,45.18691316667419,1862,1.1853468580252577,2.781009145328421e-05,-2.7863587882241552e-05,49.850319846157,1862
23,0.9248476913747334,45.61551497410015,1879,1.188491657492692,2.7881041781485874e-05,-2.7656427777715236e-05,50.294683326785,1879
