Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.808467636676158,96.82421353425605,3704,1.167110526643011,1e-16,1e-16,1e-16,3704
2,0.8089796828125189,96.55567111242019,3691,1.1666496964923156,1e-16,1e-16,1e-16,3693
3,0.807893341793808,97.10984414613664,3715,1.1681114961600472,1e-16,1e-16,1e-16,3715
4,0.8082126176200095,96.96556488862619,3708,1.167292884303181,1e-16,1e-16,1e-16,3708
5,0.8089796828125189,96.59285713706399,3693,1.1662573118265402,1e-16,1e-16,1e-16,3695
6,0.8105710418833659,95.7178058588891,3660,1.1654031428345581,1e-16,1e-16,1e-16,3661
7,0.8087336998646592,96.67629314025369,3695,1.1675293139689336,1e-16,1e-16,1e-16,3697
8,0.8097939365705359,96.0984465285775,3670,1.1657450651859673,1e-16,1e-16,1e-16,3673
9,0.808467636676158,96.78843366127417,3698,1.1669339075721292,1e-16,1e-16,1e-16,3700
10,0.8071433448058442,97.47978467246485,3725,1.1684213584272898,1e-16,1e-16,1e-16,3729
