Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9295986763105369,37.179088811650104,1463,1.1193851854170738,3.6700621162504155e-05,-3.69563883240831e-05,40.868613197988,1463
2,0.9296709651768467,37.14986163001765,1462,1.1193778669363603,1e-16,1e-16,1e-16,1462
3,0.9292874325805921,37.34117906915925,1469,1.120069836438081,1e-16,1e-16,1e-16,1469
4,0.929538435588612,37.208315993282554,1464,1.1190481204427738,3.6828298983317454e-05,-3.7198834062141834e-05,40.908584472685,1464
5,0.92968702936936,37.15254314707898,1463,1.1199366464936185,1e-16,1e-16,1e-16,1463
6,0.9292854245565279,37.35334118071028,1470,1.1203701534024368,1e-16,1e-16,1e-16,1470
8,0.9298336151260437,37.05381021136514,1458,1.1182281151642146,3.672729575259502e-05,-3.7210117531929086e-05,40.744522656363,1458
11,0.9296669491287184,37.137699518466626,1461,1.1200296549099213,3.843240075570748e-05,-3.864591305265928e-05,40.839960650181,1461
15,0.9302462640712287,36.85490829663178,1451,1.1180937872656176,3.715286210591247e-05,-3.738726416663047e-05,40.456750861492,1451
19,0.9300404416046522,36.93801220556987,1453,1.1183827118697327,3.774523353311136e-05,-3.840880798373407e-05,40.618903111664,1453
23,0.9296207645752427,37.161238343405266,1462,1.1195659608256618,3.707302335084876e-05,-3.701962122242216e-05,40.860452407438,1462
