Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8680196063469625,67.7132951601537,2640,1.1769580352032725,1.0012991251364323e-05,-9.90609878171723e-06,74.491535723501,2640
2,0.8684222151718266,67.55656793676721,2636,1.1750481009584943,9.86266499838061e-06,-9.807480021269696e-06,74.296245822884,2636
3,0.8671983245047209,68.12783873713072,2656,1.178776050104125,1e-16,1e-16,1e-16,2656
4,0.8679001289151449,67.81850185072474,2646,1.1766397574487353,9.773734429108145e-06,-9.773490914980389e-06,74.620960235492,2646
5,0.8675537447640772,67.99844257647875,2653,1.1778059070899725,1e-16,1e-16,1e-16,2653
7,0.8680708109605986,67.71218443941916,2641,1.1761999970444583,9.801824724399889e-06,-9.656703459561219e-06,74.411797431503,2641
10,0.8676350697386758,67.93920281505045,2650,1.1782506363832808,9.777553444246095e-06,-9.689495676022383e-06,74.695310379911,2650
13,0.8675527407520451,67.96006012292774,2650,1.1777647765485608,9.82995532913795e-06,-9.765934875854072e-06,74.73063841677,2650
16,0.8678499283135409,67.81961257145929,2645,1.1770464071272306,1.0027973698735956e-05,-9.989809265665484e-06,74.515941249617,2645
19,0.8678690045421504,67.81392421476549,2645,1.1773523945272428,9.832017222558117e-06,-9.845738454643546e-06,74.586157268447,2645
22,0.8670256344352031,68.26227260933422,2663,1.177481904802704,9.367577518852409e-06,-9.303476726870139e-06,75.026510671774,2663
23,0.867851936337605,67.80745045990827,2644,1.1768218439329896,1e-16,1e-16,1e-16,2644
