Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9395634957289328,31.39743605834602,1209,1.0936592309471094,4.9618440563552353e-05,-5.058483847030693e-05,34.091960268757,1209
2,0.9394189179963133,31.477151988551572,1212,1.0931982598848369,4.849942882416288e-05,-4.846296229308366e-05,34.152752546934,1212
3,0.9393215288292015,31.516438245004267,1213,1.093151020478634,1e-16,1e-16,1e-16,1213
4,0.9392181155898972,31.570068586230953,1215,1.0933194307640541,4.790974955888421e-05,-4.874860915657396e-05,34.291000536548,1215
5,0.9392873924201107,31.547617362063566,1215,1.0938398052384506,4.879413639001884e-05,-4.8644673504483104e-05,34.220040127615,1215
6,0.9392743402636937,31.550893707738272,1215,1.0936454034652336,1e-16,1e-16,1e-16,1215
7,0.9396116883064727,31.37293761397677,1208,1.0923137500426865,4.989994759679557e-05,-5.006789137451746e-05,34.053225964412,1208
8,0.939491206862623,31.424290697205464,1209,1.0926061324319107,4.730877566404765e-05,-4.786326424349141e-05,34.130896313158,1209
10,0.939114702350593,31.623008814069262,1217,1.0939405432344045,4.766383883896066e-05,-4.763230693350914e-05,34.328707198281,1217
11,0.939578555909414,31.382267107162523,1208,1.0935815013132717,5.0592465344809974e-05,-5.060627613183269e-05,34.08571183917,1208
13,0.9398406030497869,31.23694929372929,1202,1.0923362868715683,5.0382520895727424e-05,-5.123645311947036e-05,33.937803338101,1202
14,0.9394118899120887,31.467060217165706,1211,1.09199298201668,4.887941941782604e-05,-4.857647477503047e-05,34.165069458479,1211
15,0.9399209240123534,31.221336615236357,1202,1.0921821481543548,5.0435124443840446e-05,-5.1044074007151245e-05,33.871118754058,1202
16,0.9397642981353489,31.279258738097273,1204,1.0924291262924022,4.7943187283003875e-05,-4.791527917498172e-05,33.965829040556,1204
17,0.9396297605230501,31.35933945912006,1207,1.092648541404659,4.8318283661240995e-05,-4.848318633089529e-05,34.047352185672,1207
19,0.9396056642342802,31.364511923692714,1207,1.0925731503564504,4.8698043574775624e-05,-4.933430653246538e-05,34.073229959878,1207
22,0.9393305649374902,31.514082050514073,1213,1.0927791680757313,4.8783132277337396e-05,-4.974723563076233e-05,34.223141053434,1213
23,0.9393677133826772,31.473438687247896,1211,1.093535058368368,4.797213917500388e-05,-4.813448031825928e-05,34.185833069636,1211
