Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8489232974967972,70.49979616139338,2566,1.2760161568631616,1.151226880859169e-05,-1.1449899117469254e-05,70.673619428375,2567
2,0.848907233304284,70.52785680576237,2567,1.2738008959312088,1e-16,1e-16,1e-16,2567
3,0.8482465933871751,70.81331319637573,2578,1.2785009329507901,1e-16,1e-16,1e-16,2578
4,0.8484634599861045,70.6970551149882,2574,1.2762570445950823,1.1158655113888088e-05,-1.1247900969152355e-05,70.91626883068,2575
5,0.84828273782033,70.85045694785154,2582,1.2761914902467355,1e-16,1e-16,1e-16,2582
6,0.8483068341091,70.81482817617362,2578,1.2754973433332983,1e-16,1e-16,1e-16,2578
7,0.8486261099353014,70.65564947352192,2573,1.27416456203351,1e-16,1e-16,1e-16,2574
8,0.849784739820322,70.1198591484543,2552,1.272557735616425,1.1430748678986149e-05,-1.1454290617524655e-05,70.249171703415,2552
9,0.8500387548644383,69.99129743081417,2549,1.2710603660308815,1e-16,1e-16,1e-16,2549
10,0.848507636515516,70.72140245805352,2575,1.2783956038267466,1e-16,1e-16,1e-16,2575
12,0.8488319324018779,70.55128399764318,2568,1.2785132825944525,1.1662782883787257e-05,-1.1715864851607758e-05,70.705771592928,2569
16,0.8486481982000073,70.61810823466323,2573,1.2758067949706364,1.1585923162083104e-05,-1.1654411589689752e-05,70.773607667819,2573
20,0.8490297227721977,70.47078266927423,2565,1.2779104574696365,1.1442924817676455e-05,-1.139029382106482e-05,70.578583523,2566
23,0.8482094449419881,70.82143668405193,2579,1.2763348769580898,1.122302812875014e-05,-1.1140809435944598e-05,71.033632054581,2580
