Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9677250292167502,30.037052232765387,1685,1.0764068795287736,4.73272439024964e-05,-4.757020839444764e-05,33.533612674546,1381
2,0.9678896871900113,29.931533762984124,1716,1.0759335805113337,1e-16,1e-16,1e-16,1380
3,0.9676487243023121,30.014463450655,1661,1.0748268124477591,1e-16,1e-16,1e-16,1384
4,0.9677591656258409,30.00734582233597,1712,1.0755514368538466,4.872133176057064e-05,-4.902328714153241e-05,33.517235912593,1380
5,0.9677752298183542,29.966735155635433,1678,1.0747192814158224,1e-16,1e-16,1e-16,1383
7,0.9678284424560544,29.85511052673609,1678,1.0730221742424775,4.7952158760913024e-05,-4.810933875531856e-05,33.309090448967,1373
11,0.9678163943116694,29.892017468735308,1675,1.0739352012059369,4.9809226022809976e-05,-4.975091530985374e-05,33.415013579585,1376
14,0.96802422480231,29.718067302282986,1665,1.0728903064634518,4.838351851304155e-05,-4.786692383787147e-05,33.312336092451,1372
18,0.9678635828771772,29.88604325771645,1665,1.0738077188536126,4.981982456709585e-05,-4.924406905931413e-05,33.485704202509,1379
22,0.9676838647234348,30.022126862738943,1699,1.0753904978972864,4.8845762185340724e-05,-4.927822001009751e-05,33.49163931209,1379
23,0.9678264344319902,29.87517285984765,1692,1.0756984884243372,4.850747350958006e-05,-4.8265906705378394e-05,33.485608850942,1379
24,0.9678675989253055,29.891678602803232,1653,1.0752632434267466,4.894127868317563e-05,-4.9354876033741834e-05,33.419618035755,1376
25,0.9679067553945566,29.83790393195308,1670,1.0749554415403446,4.8186237806065376e-05,-4.701618156967646e-05,33.414950032856,1376
