Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9140766502945771,46.00950059251792,1790,1.1396515219547851,2.352557337457507e-05,-2.342861504637784e-05,49.969454569555,1790
2,0.9139762490913691,46.06531290696759,1792,1.1392683909651087,1e-16,1e-16,1e-16,1792
3,0.9137814707571456,46.146964424317176,1795,1.1392794493295177,1e-16,1e-16,1e-16,1795
4,0.9138437195031345,46.10071164084939,1791,1.1388602508209997,2.3112434810626037e-05,-2.3112728648054293e-05,50.030790090785,1791
5,0.913925044477733,46.184180340604726,1798,1.1402413064473425,1e-16,1e-16,1e-16,1798
8,0.913924040465701,46.0945468602805,1791,1.139054711459955,2.3314063898522992e-05,-2.3462747994644878e-05,50.031896348366,1791
11,0.9145575720579435,45.7593177593676,1780,1.138390963215663,2.377924716559446e-05,-2.38830375404964e-05,49.728745026051,1780
15,0.9147824707531295,45.65561927691396,1775,1.1378050447265862,2.3243715438442106e-05,-2.355211242786039e-05,49.520000889613,1775
19,0.9142694206047365,45.87391653133378,1782,1.1382006774418227,2.292339620651745e-05,-2.3110585397086983e-05,49.791946553623,1782
23,0.9132071758747957,46.40716686404164,1803,1.1415499748258267,2.332946496124986e-05,-2.3318882853472575e-05,50.337369453887,1803
