Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9756587322942478,22.5975402027326,1271,1.0568147985137362,8.103866903196677e-05,-8.203104413874904e-05,25.278786163649,1042
2,0.9757069248717877,22.583419384074258,1263,1.0566096151752864,1e-16,1e-16,1e-16,1041
3,0.9756326279814137,22.61224907832384,1265,1.0570773839179586,1e-16,1e-16,1e-16,1042
4,0.9756687724145686,22.630901293014883,1270,1.05686832474911,7.711246534891746e-05,-7.847913714054959e-05,25.31911956802,1043
5,0.9755452789346227,22.76154969910297,1271,1.0566086896531177,1e-16,1e-16,1e-16,1047
7,0.9756758004987932,22.56584122679354,1264,1.0560576889945157,7.941110630269363e-05,-7.964483330426039e-05,25.1221616419,1035
11,0.975749093377135,22.5248765077148,1287,1.0561428803730035,7.874386129682771e-05,-7.890095328695624e-05,25.198899388742,1038
14,0.9755352388143019,22.719611817232693,1300,1.056980226169946,7.812474850090859e-05,-7.808530288251523e-05,25.350009679442,1044
18,0.9756878486431781,22.62502236677104,1272,1.0557064773888425,8.130192093792909e-05,-8.210627484275347e-05,25.267764666286,1041
22,0.9756336319934458,22.695116177785334,1250,1.0574471303176183,7.878885605152798e-05,-8.095536833123213e-05,25.373598680279,1045
23,0.9755513030068153,22.69548774028304,1289,1.0561907327227351,7.692329876016732e-05,-7.711521677877341e-05,25.384397826496,1045
24,0.9756798165469215,22.589377246810297,1255,1.0560016645280095,7.913977601175956e-05,-8.053392577253629e-05,25.262971802998,1041
25,0.9755312227661737,22.718520249702863,1278,1.0553798623803259,7.67398543102338e-05,-7.429834602448532e-05,25.406219311788,1046
