Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9405383914120827,32.47481385910973,1294,1.1126949535712034,4.8443286849219945e-05,-4.921585633123435e-05,35.78672771694,1294
2,0.9401789551045979,32.62395660690447,1298,1.1134747246358652,1e-16,1e-16,1e-16,1298
3,0.9400132931193047,32.68731392869978,1299,1.1134459153018277,1e-16,1e-16,1e-16,1299
4,0.9402773482837419,32.59741094233335,1298,1.1130448860450879,4.7961533950322444e-05,-4.881790911534515e-05,35.900938932752,1298
5,0.9403345769695705,32.5378458583339,1297,1.1130517646765101,1e-16,1e-16,1e-16,1297
6,0.9399339761687704,32.67214497751629,1299,1.113309855271171,1e-16,1e-16,1e-16,1299
8,0.9401197183947052,32.57720427959832,1294,1.1127025139572209,4.782585455789917e-05,-4.836468070913906e-05,35.800380949398,1294
11,0.9404992349428316,32.46755470608912,1292,1.113312274104504,5.0230843912160665e-05,-4.998059710473573e-05,35.741644954019,1292
15,0.940704053397376,32.3290032735186,1287,1.1119197264871234,4.938948048948699e-05,-4.9521831545541276e-05,35.517156137986,1287
19,0.9407432098666271,32.3290032735186,1287,1.1119733192596912,4.919842804910804e-05,-5.0048256499336296e-05,35.604064668067,1287
23,0.9405524475805318,32.45317115306902,1293,1.1130130948165755,4.8194390300516346e-05,-4.834771743824488e-05,35.772261706016,1293
