Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9863705366645114,6.887109938795529,263,1.0189882261055143,0.0005383722091627701,-0.0005349640206509695,6.9046648782803,263
2,0.9862631073770788,6.948633729902293,265,1.0190539207689941,0.0005327296262037673,-0.0005443603246019945,6.4028227479324,265
3,0.9863052758824262,6.90074756189833,263,1.0189033615151828,1e-16,1e-16,1e-16,263
4,0.9863715406765434,6.874336650348324,263,1.0181796781259578,0.00048736053901296403,-0.0005134507494036566,6.9174509600738,263
5,0.9863444323516773,6.927602200757773,265,1.0187400994333153,1e-16,1e-16,1e-16,265
6,0.9862952357621054,6.921319015450594,265,1.0194534299518858,1e-16,1e-16,1e-16,265
7,0.9864086891217304,6.861770279733967,262,1.0184329132543577,1e-16,1e-16,1e-16,262
8,0.9863364002554207,6.914020394183889,264,1.0192939568825239,0.000513869040318338,-0.000530915805530194,6.9461729104453,264
9,0.9863022638463299,6.920494149041098,265,1.0186842309340642,1e-16,1e-16,1e-16,265
10,0.9862761595334959,6.929419383163513,265,1.0178910215255061,1e-16,1e-16,1e-16,265
12,0.9863213400749394,6.912028990510938,264,1.0189688440975444,0.0005481817562151801,-0.0005440199214756787,6.9539107081329,264
16,0.9863996530134417,6.883912529613024,262,1.018441373099146,0.0005007070913862604,-0.000511238321957784,6.8876263862455,262
20,0.9863203360629074,6.913639255083831,264,1.0186198659393164,0.0005507368828972854,-0.0005763641288144045,6.9431159304052,264
23,0.9864518616391099,6.873242277896601,263,1.0184141321064688,0.00047664223264022164,-0.0004976916375616621,6.9019331317982,263
