Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8482737017120413,76.70278599346032,2931,1.3213002561110014,1.0191237957151579e-05,-1.00691487424841e-05,76.970778851467,2933
2,0.8484714920823612,76.55538149157911,2927,1.3187016389704085,1e-16,1e-16,1e-16,2927
3,0.8480779193657857,76.79250518195718,2936,1.3226386057384978,1e-16,1e-16,1e-16,2936
4,0.8482516134473356,76.662934800038,2929,1.3206175201284027,1.0097647550668033e-05,-1.0054479225742826e-05,76.918690070355,2930
5,0.8482405693149827,76.67532017770468,2933,1.3198891335361411,1e-16,1e-16,1e-16,2933
6,0.8480799273898498,76.76597586566888,2934,1.32050389406386,1e-16,1e-16,1e-16,2934
7,0.8495206846558849,76.05472039435108,2907,1.3168811994938374,1e-16,1e-16,1e-16,2908
8,0.848594985562307,76.50397259182151,2925,1.32065831784285,1e-16,1e-16,1e-16,2925
9,0.8487114509580282,76.41920937346207,2922,1.317971390608074,1e-16,1e-16,1e-16,2922
10,0.848268681651881,76.69205992521496,2932,1.323037736269219,1e-16,1e-16,1e-16,2932
12,0.8484473957935912,76.56709029921834,2924,1.3216286426382835,1.0224945204100609e-05,-1.0155254125157895e-05,76.843407657317,2927
