Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9328597073907333,33.925352185731015,1294,1.0946995770924006,4.4862512049366204e-05,-4.5767517048296956e-05,33.982626580846,1294
2,0.9327854105003595,33.968312275241274,1298,1.0948803369074323,4.4814845213567865e-05,-4.501878220286094e-05,34.048410772108,1298
3,0.9326739651647985,33.9948579398124,1299,1.094946163337527,1e-16,1e-16,1e-16,1299
4,0.9326940454054401,33.968042769199045,1298,1.0954603547865025,4.432539457422937e-05,-4.5266916663008306e-05,34.109251578969,1298
5,0.9329621166180055,33.91899006393163,1297,1.094792128180932,1e-16,1e-16,1e-16,1297
6,0.9327492660672045,33.97748389544264,1299,1.0947124922018419,1e-16,1e-16,1e-16,1299
7,0.9330354094963474,33.82695414919066,1293,1.093246033197931,1e-16,1e-16,1e-16,1293
8,0.9329631206300376,33.85000020197142,1294,1.0931583852898543,4.439415019847424e-05,-4.5135522154966204e-05,34.005827419284,1294
9,0.93301733727977,33.828278559438516,1293,1.0943091852301974,1e-16,1e-16,1e-16,1293
10,0.9325595077931413,34.11050484430374,1302,1.0944114351464416,1e-16,1e-16,1e-16,1302
12,0.932830591041803,33.95180256552711,1297,1.094802140489721,4.474404937307036e-05,-4.529155566584155e-05,34.091248232042,1297
16,0.9332623162155975,33.72994988278801,1288,1.0949256356184562,4.480210956228033e-05,-4.5372819763177836e-05,33.842278197806,1288
20,0.933043441592604,33.83471961773009,1293,1.0943249575419867,4.3653841674561777e-05,-4.364663350176842e-05,33.980951383071,1293
23,0.9328968558359203,33.88545475238214,1293,1.094479082823366,4.458662840447202e-05,-4.495505584705485e-05,34.001308153343,1293
