Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9359761607383102,39.10390673434465,1629,1.1048803696879315,3.341652241664377e-05,-3.352007765549141e-05,39.35564252588,1629
2,0.9361980473974,39.041748646378416,1629,1.1033379645763761,3.312248103436011e-05,-3.357371391921884e-05,39.331808960818,1629
3,0.9360313814000747,39.13527642095398,1632,1.1047016333343658,3.342577150457507e-05,-3.3447509377198895e-05,39.444348751116,1632
4,0.9359309801968667,39.16697143013447,1632,1.104110698944324,3.359579735467036e-05,-3.372989401591247e-05,39.450330338049,1632
5,0.9359490524134442,39.16245638238457,1631,1.1023853346333006,3.391640957409418e-05,-3.426561356108698e-05,39.375792274926,1631
6,0.9356277685631784,39.32955165487962,1639,1.1049249547860345,3.236899200856399e-05,-3.2591017618735735e-05,39.607807318184,1639
7,0.9363657174067574,38.92116608679103,1623,1.1033654562258974,3.354841833036122e-05,-3.346655810171856e-05,39.18045846764,1623
8,0.936385797647399,38.872461824058036,1619,1.1042736117920182,3.360918110277784e-05,-3.3988921481140166e-05,39.128355436733,1619
12,0.9364932269348316,38.84928778993663,1619,1.1035998180838578,3.413177440963103e-05,-3.416274574531856e-05,39.129223653455,1619
16,0.9361096943385769,39.05836041254806,1629,1.101975972753216,3.257387215962327e-05,-3.234268011393906e-05,39.343941308865,1629
20,0.9369078839040808,38.58419873996457,1609,1.1019133824221037,3.3049729271541276e-05,-3.2814413080212744e-05,38.911408273544,1609
23,0.9357542740792205,39.264426195527015,1635,1.1059072899173024,3.3797603782064265e-05,-3.3811806419102494e-05,39.520182887846,1635
