Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8164264400544576,95.44318287254357,3677,1.3067314774353938,4.408678688746483e-06,-4.274413901140056e-06,103.48685303593,3678
2,0.8165579656306601,95.3488138832757,3672,1.306244620490756,1e-16,1e-16,1e-16,3673
3,0.8153993357456396,95.93761379607147,3696,1.310038992507843,1e-16,1e-16,1e-16,3696
4,0.8151704210023253,96.06058244179277,3700,1.3104102212990856,4.343115654833907e-06,-4.216434608860166e-06,104.15963482942,3700
5,0.8166573628218361,95.29006689400529,3670,1.3055693648422908,1e-16,1e-16,1e-16,3671
7,0.8170880839835984,95.0651284351415,3662,1.3058643957350287,4.426311475894737e-06,-4.280719651794571e-06,103.03454344453,3662
10,0.8146262464809378,96.35366954792447,3712,1.3120747223261162,4.340165054287868e-06,-4.233456522981053e-06,104.44675833195,3712
13,0.8159746346400215,95.64835839598175,3683,1.307120133738292,4.425842800431137e-06,-4.285972691594571e-06,103.71196721229,3685
16,0.8161995333352074,95.51604390879186,3678,1.3065788263369753,4.408269100174627e-06,-4.298170863782826e-06,103.53857581041,3680
19,0.8146553628298682,96.3228157534363,3710,1.3102398522887801,4.286882886377507e-06,-4.193218662842992e-06,104.47720462906,3710
22,0.8155117850932325,95.86019824382718,3690,1.3096660947727008,4.4333890721905815e-06,-4.351027130054515e-06,103.91319812339,3692
