Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9553957614628054,38.61635702833852,2347,1.1016737981193157,3.232710345434903e-05,-3.2056931695962323e-05,42.333758803823,1710
2,0.9554238737997036,38.55809323462364,2341,1.1014069981655323,1e-16,1e-16,1e-16,1707
3,0.9554068055951582,38.618657406299796,2355,1.101234384791741,1e-16,1e-16,1e-16,1709
4,0.9553385327769768,38.6163801483018,2351,1.1013819259382926,3.2582404366673684e-05,-3.2458175113494736e-05,42.330903469521,1709
5,0.9552732719948915,38.67812043384376,2305,1.1022310073619854,1e-16,1e-16,1e-16,1714
7,0.9554058015831262,38.59036672413467,2336,1.1009888887136516,3.229874567234238e-05,-3.167127872955568e-05,42.294147418366,1709
11,0.9557100172288465,38.37372597421431,2343,1.1009583361878468,3.278074039230803e-05,-3.2785145129644324e-05,42.121825828126,1700
14,0.9555865237489006,38.41091877053857,2317,1.1003750619247985,3.234923912172299e-05,-3.2116354023036014e-05,42.122493425434,1700
18,0.9556568045911462,38.39419537131109,2321,1.100932307584197,3.332648581052964e-05,-3.3077407071782826e-05,42.110508206457,1702
22,0.9552361235497047,38.741087039936666,2360,1.1023372158675822,3.156833175885208e-05,-3.163747909246427e-05,42.50138765632,1716
