Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9736838406271461,13.666567035689727,526,1.0400013231387668,0.00019023784645717454,-0.00019457710471213296,14.834807868605,526
2,0.973658740326344,13.687099020995895,527,1.0392722711903493,0.0001994281424161773,-0.00020374794968886425,14.849321390885,527
3,0.9736095437367721,13.697539234916189,527,1.0395225869708984,1e-16,1e-16,1e-16,527
4,0.9736065317006759,13.71303350867083,528,1.0393341265776808,0.0001783600179368421,-0.00018616585724155125,14.889383384221,528
5,0.9736466921819591,13.690565936220628,527,1.0398019566921253,0.00019743502496365653,-0.00019775534332864265,14.85146521074,527
6,0.9735663712193927,13.735366328099916,529,1.0397455375290392,1e-16,1e-16,1e-16,529
7,0.9738916711177866,13.560877149563144,522,1.039255281226807,0.0001887502763900277,-0.00018798194694770085,14.724666398876,522
8,0.9737862498544183,13.616863685280027,524,1.0393482510223602,0.00018670267324199445,-0.00018915919947922437,14.792830810129,524
10,0.9734770141485376,13.772716997408569,530,1.0396265298969651,0.00018207930429008312,-0.0001828715475307479,14.963736079141,530
11,0.9735934795442589,13.714048944630353,528,1.0398002035036509,0.00019846612684930749,-0.00020054616891058174,14.899236022431,528
13,0.9737400653009426,13.641687452220422,525,1.039619154253115,0.00020427986630914129,-0.00020656875227711912,14.835322323881,525
14,0.9735342428343662,13.744426315243443,529,1.0393432247651961,0.00019024958504498617,-0.00019409677962171746,14.917402180255,529
15,0.9738545226725998,13.58769232017649,523,1.0391734190908002,0.000202711256493518,-0.00020556262918903047,14.74460385404,523
16,0.973858538720728,13.569056453768262,522,1.0388162181405902,0.00018908161361119114,-0.00019033873064454293,14.740930089852,522
17,0.9735513110389115,13.740404039651443,529,1.0396148108918157,0.00019721547962404433,-0.0001930700766897507,14.915194938808,529
19,0.973719985060301,13.645479690016295,525,1.0395447514116927,0.00018942130409185597,-0.0001927298617831579,14.830656863497,525
20,0.973645688169927,13.689915291078343,527,1.0395591063417915,0.00019092890758858725,-0.0001956352185534626,14.86580142476,527
22,0.9736487002060232,13.69014532887447,527,1.039511887263896,0.0001907276391465928,-0.00020072699898836567,14.874897737467,527
23,0.9737390612889105,13.638871182137972,525,1.0399050912307086,0.00019309705272487534,-0.00019562395672764542,14.816677638132,525
