Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9954558415428051,2.302123508486958,88,1.0061463506463222,0.0022412372116222714,-0.0022846719391829366,2.3111263054588,88
2,0.9954478094465484,2.303234229221497,88,1.0061781610816198,0.0020407445701434903,-0.0021082801251400556,2.3179702360443,88
3,0.9954257211818427,2.3121036468149967,88,1.006241924269586,1e-16,1e-16,1e-16,88
4,0.9954488134585805,2.2940394890568556,88,1.0060519670206531,0.0018580701161231025,-0.001929341762253629,2.3179702360443,88
5,0.9954658816631259,2.2925081609761593,88,1.005985818106044,1e-16,1e-16,1e-16,88
6,0.9954417853743559,2.3047097407732773,88,1.0062318848532588,1e-16,1e-16,1e-16,88
7,0.9954889739398637,2.2686045452202763,87,1.0060553660232687,1e-16,1e-16,1e-16,87
8,0.9954498174706126,2.2957055701586646,88,1.0059978946054238,0.0020780665760340164,-0.0021942153773632134,2.3142805196308,88
9,0.9954387733382597,2.3102075279170595,88,1.0061955667084033,1e-16,1e-16,1e-16,88
10,0.9954538335187408,2.302218793261972,88,1.0061045622619453,1e-16,1e-16,1e-16,88
12,0.9954066449532332,2.3117783242438543,88,1.0062007817988912,0.0025145936206211637,-0.0025633900189072577,2.3179702360443,88
16,0.9954859619037675,2.273816478039015,87,1.0061793734617044,0.002201467724376399,-0.0022005856242664824,2.2878945856727,87
20,0.9955200983128581,2.2689298677914183,87,1.0060730833863352,0.002009062968259834,-0.0021238104836774517,2.2804619983312,87
23,0.9954628696270296,2.295284962812508,88,1.0062109586358818,0.0018491711260294737,-0.001968137473668809,2.3105415067099,88
