Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.983861510596343,9.282354157872824,351,1.0249495276631038,0.00035847784680797785,-0.00036445768145972296,9.6954237994031,351
2,0.9838223541270918,9.344482354195309,353,1.024650421491813,1e-16,1e-16,1e-16,353
3,0.983761109393135,9.308528259946238,352,1.0246206393102841,1e-16,1e-16,1e-16,352
4,0.983836410295541,9.30183801065383,351,1.024598148741353,0.0003216367585342936,-0.00033760856735390586,9.6989084198088,351
5,0.9837831976578407,9.319175391699378,353,1.0251468290870909,1e-16,1e-16,1e-16,353
6,0.9837038807073064,9.321032042351217,354,1.0252187869380096,1e-16,1e-16,1e-16,354
8,0.9837962498142577,9.309606284115143,352,1.024756637938536,0.0003260544467570083,-0.00033547219283800556,9.745948953288,352
11,0.9837631174171991,9.33678624554573,353,1.0252807812335303,0.00036484346727102494,-0.000371900829940277,9.7664095291402,353
15,0.9838705467046317,9.282442670967376,350,1.024450249283786,0.00036544052413052633,-0.00036651751280465374,9.6700943592484,350
19,0.9837560893329745,9.363039284111341,353,1.0248875489113103,0.0003553268078493075,-0.00036263679765462605,9.7670739030305,353
23,0.9838896229332412,9.27619218222583,351,1.024698577585676,0.00032905006662703603,-0.0003425813925669806,9.7025249348277,351
