Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9051539953654805,37.803907166759984,1209,1.1224163975283574,3.9868517704163994e-05,-4.097351600226593e-05,37.765170866302,1209
2,0.9050013855366043,37.88298880010608,1212,1.1224884982054928,3.8915782857680885e-05,-3.9154025502857616e-05,37.839630866105,1212
3,0.9047694587571937,37.93294530827519,1213,1.122423275619463,3.7977531303112466e-05,-3.8118701224815515e-05,37.962097593169,1213
4,0.9046288970727026,37.99362111300917,1214,1.1225680854825753,3.844526067895402e-05,-3.94596917050892e-05,38.015539149397,1215
5,0.9047644386970334,37.968067764434295,1215,1.1234240380743545,3.909406061234017e-05,-3.9240343028900834e-05,37.907488149537,1215
6,0.9046710655780499,37.996588484395545,1215,1.1233590377525207,3.9145406295981165e-05,-3.9514378102763435e-05,37.932653055461,1215
7,0.9052835129176188,37.765619997984004,1208,1.120286200182066,4.035657445719224e-05,-4.079366176071025e-05,37.722858742117,1208
8,0.9050124296689571,37.82294729223155,1209,1.1210447572174729,3.808346192400443e-05,-3.882749312704377e-05,37.853198758352,1209
9,0.9052313042919506,37.79203090953401,1209,1.1209328273220287,3.8344766377585597e-05,-3.9255420544619395e-05,37.741392723975,1209
10,0.9044803032919546,38.06515773900961,1217,1.1235115429600682,3.820326452331524e-05,-3.8400098229902495e-05,38.054663307413,1217
11,0.9052453604603997,37.78054256308855,1208,1.122998923447727,4.088225644544266e-05,-4.118023677731634e-05,37.781383525684,1208
12,0.9048999803213642,37.88015618174081,1211,1.123324150123423,3.977821833631357e-05,-4.064884895532521e-05,37.885172152952,1211
13,0.9056198569483657,37.60756836434967,1202,1.1211504267199424,4.0587097885344046e-05,-4.1660117366841e-05,37.63495793798,1202
14,0.9049351207424869,37.87182577623176,1211,1.1204412676118305,3.936898617391912e-05,-3.942125095128865e-05,37.869635243211,1211
15,0.9057543945606644,37.583165204755424,1202,1.1212620183102997,4.0579752877283105e-05,-4.136878727079668e-05,37.53941224557,1202
16,0.9054431508307196,37.65196449716561,1204,1.1211237861466214,3.858454261775291e-05,-3.885144654303491e-05,37.630461450636,1204
17,0.9051991759069241,37.75146648276003,1207,1.1211232441649972,3.8692525945749587e-05,-3.9079958974609415e-05,37.738427473437,1207
18,0.9050204617652138,37.85134960745451,1211,1.123542529172099,4.0922945953925765e-05,-4.141342587361995e-05,37.836873607386,1211
19,0.9052021879430203,37.763993385128295,1207,1.1213418367195482,3.9044977499309693e-05,-3.978948347057507e-05,37.779588824177,1207
20,0.9049682531395457,37.86701810247636,1210,1.1221959644656478,3.819583658944156e-05,-3.8162426003511355e-05,37.884325124234,1211
21,0.9050666463186895,37.82608888488514,1209,1.1211116742282004,3.919767727331967e-05,-4.017978645408754e-05,37.844614088935,1209
22,0.9047533945646805,37.947519430845304,1213,1.1215583162733618,3.917527768604321e-05,-4.027819421837341e-05,37.944290990841,1213
23,0.9049120284657491,37.87201634578179,1211,1.122669951362258,3.8533189132509694e-05,-3.892871372212299e-05,37.900825646444,1211
24,0.9051690555459616,37.77967822843296,1208,1.1219524147019801,4.01974203532144e-05,-4.0732615319469255e-05,37.775754576282,1208
25,0.9047644386970334,37.95529447598709,1214,1.1225425263663509,3.892148812896953e-05,-3.7784826488130744e-05,37.964151600284,1214
