Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7983863518620408,94.16015245804506,3431,1.2884867444457593,7.223898040215734e-06,-7.146773863826926e-06,82.770684871825,3431
2,0.7999706828486632,93.42874614052114,3403,1.2826861496607058,1e-16,1e-16,1e-16,3403
3,0.7978743057256799,94.39895180612731,3436,1.2881835989702533,1e-16,1e-16,1e-16,3436
4,0.7980158714222031,94.28638390608016,3433,1.289380317588121,1e-16,1e-16,1e-16,3433
5,0.7985178774382432,94.11478993411805,3429,1.2880982461140595,1e-16,1e-16,1e-16,3430
6,0.7978080409315625,94.40892517277487,3438,1.2895233233380246,1e-16,1e-16,1e-16,3438
7,0.8011072244689781,92.9175100763517,3384,1.2836855710119264,1e-16,1e-16,1e-16,3384
8,0.8001895574716568,93.3192408966354,3399,1.2858097021334054,1e-16,1e-16,1e-16,3400
9,0.7985560298954623,94.0288534068147,3426,1.2861091685086454,1e-16,1e-16,1e-16,3426
10,0.797814065003755,94.4043706567789,3440,1.2917405245969455,1e-16,1e-16,1e-16,3441
