Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8791510877466355,65.31085789597653,2415,1.186271592421858,1.2194531359021606e-05,-1.2060224477366204e-05,68.101329405512,2415
2,0.8793609262613403,65.19374225161387,2412,1.1856927515021478,1.2042973271104708e-05,-1.1994389628544046e-05,68.000666944406,2412
3,0.8788257878482416,65.47827171936225,2423,1.1874239681293555,1.2121971170760112e-05,-1.2062834450872021e-05,68.332286128449,2423
4,0.8783709703977093,65.65409488474923,2431,1.1871211432713433,1.1650360703649861e-05,-1.1590686786753464e-05,68.586348052092,2431
5,0.8789683575567969,65.45106863796839,2423,1.1860125122998693,1.185298554995568e-05,-1.184125274457507e-05,68.202524732032,2423
6,0.8788328159324661,65.54675246088176,2425,1.1869384286474538,1.1567705027412742e-05,-1.1540146592346815e-05,68.352499509282,2425
7,0.8788418520407548,65.43029703826375,2423,1.1853028455501573,1.1873294047749584e-05,-1.1689168817931301e-05,68.249795153455,2423
10,0.8786902462239108,65.52862290999236,2426,1.1876558988100754,1.1902766805895846e-05,-1.1784820613680887e-05,68.410762679227,2426
13,0.8787404468255148,65.50804468475964,2424,1.1876174913914082,1.1764870906260387e-05,-1.1688787435915791e-05,68.410919753013,2424
16,0.8788790004859418,65.36293659408113,2423,1.1855938135334598,1.2225929211546816e-05,-1.2185167396734626e-05,68.272941003018,2423
19,0.8789372331838025,65.36479324473297,2421,1.1866849830389392,1.2038421505166759e-05,-1.2006408687767313e-05,68.281387118815,2421
22,0.8786370335862105,65.56696473346057,2428,1.1852538953299496,1.1497993878437673e-05,-1.1524108467114683e-05,68.427292249758,2428
23,0.8783629383014526,65.68752136816279,2432,1.186863625395495,1.179226119919446e-05,-1.1699265826284764e-05,68.615931289709,2432
