Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9483616531660516,40.24776965848876,2076,1.1059693598822038,3.067648141640776e-05,-3.04718727827446e-05,43.590260818264,1710
2,0.9485473953919864,40.16439624350844,2073,1.1055272679184873,3.0546980782854294e-05,-3.053175942607867e-05,43.501053562486,1707
3,0.9484500062248746,40.21383008787592,2059,1.105501348218921,1e-16,1e-16,1e-16,1709
4,0.9483967935871743,40.24089164456821,2062,1.1055532287583691,3.0926613386426593e-05,-3.083273596734626e-05,43.587942612087,1709
5,0.9482512118425227,40.32675600705983,2043,1.1065115997927173,1e-16,1e-16,1e-16,1714
7,0.9484319340082972,40.22821364089602,2054,1.105151379148247,3.0576728348036566e-05,-3.000163321763324e-05,43.549895316028,1709
11,0.9486899651005417,39.99222379121577,2031,1.1052637973085886,3.1109865103549035e-05,-3.117998171392909e-05,43.371490761652,1700
14,0.9486317324026811,40.018483601461845,2043,1.1045951288774665,3.0496006313869252e-05,-3.0288630568986148e-05,43.372222296668,1700
18,0.9487251055216646,39.96674937913309,2043,1.1048504219726523,3.165132858683435e-05,-3.1445654722818835e-05,43.361058561289,1702
22,0.9481668748318279,40.370064539104526,2077,1.1061477375981752,3.0048468391255402e-05,-3.0161589862686983e-05,43.762958598632,1716
