Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8285288010891523,92.61897094175428,3431,1.2714367049553,5.296915786799889e-06,-5.188096237732853e-06,96.621800758513,3431
2,0.8299203617656153,91.95403084211364,3403,1.2686873454529377,5.427111305285763e-06,-5.304793967123656e-06,95.840837572772,3403
3,0.8283992835370139,92.81754472899462,3436,1.271650267046099,5.244385438225263e-06,-5.144852749625375e-06,96.732463295403,3436
4,0.8283932594648215,92.68010846516573,3433,1.271038213748598,5.2463975651432695e-06,-5.129130449093629e-06,96.719798375497,3433
5,0.828676390857868,92.58171836214254,3430,1.2712943916039285,5.306666762054627e-06,-5.192942950721663e-06,96.483957764336,3430
6,0.8281352283725768,92.87579217442668,3438,1.2721627036335668,5.251751979383047e-06,-5.167492841234903e-06,96.834476650694,3438
7,0.8308942534367332,91.30819906599773,3384,1.267280834160153,5.433972625071025e-06,-5.270771956813961e-06,95.240393342959,3384
10,0.828024787049048,92.8716120258503,3441,1.2751892150723136,5.2638979585860385e-06,-5.1590768161044875e-06,96.893844477351,3441
13,0.8282416536479773,92.74831128587735,3436,1.27099682155233,5.251769923725651e-06,-5.110191657766759e-06,96.744800748665,3436
16,0.8288581170356746,92.4861856405331,3426,1.2706316573184808,5.378297570016953e-06,-5.255048570921884e-06,96.435595687879,3426
19,0.8271603326894269,93.44377985743502,3458,1.2748409676281718,5.174584012508587e-06,-5.0971223368838785e-06,97.438462023252,3458
22,0.8282095252629508,92.72107550791785,3438,1.2720754321168288,5.289385184378283e-06,-5.187049520305596e-06,96.800168365048,3438
