Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8088953458018241,89.22826245883519,3249,1.1888248751813146,1e-16,1e-16,1e-16,3249
2,0.8088501652603804,89.24257384704356,3249,1.188125385635638,1e-16,1e-16,1e-16,3250
3,0.8079445464074442,89.71559490724876,3266,1.1905456746820122,1e-16,1e-16,1e-16,3267
4,0.8080077991654652,89.66202715423144,3265,1.1894097776374744,1e-16,1e-16,1e-16,3265
5,0.808118240488994,89.61945497550171,3264,1.1894236320453502,1e-16,1e-16,1e-16,3264
6,0.8078090047831133,89.72295611672483,3267,1.189502720224879,1e-16,1e-16,1e-16,3268
7,0.8112567821012767,88.14858144098703,3212,1.186380305619274,1e-16,1e-16,1e-16,3212
8,0.809896345797808,88.72865626581277,3231,1.1874630603967398,1e-16,1e-16,1e-16,3232
9,0.8088421331641238,89.2428597013686,3248,1.1883323207182108,1e-16,1e-16,1e-16,3249
10,0.8078913337697439,89.66593779676562,3266,1.1905809476733236,1e-16,1e-16,1e-16,3266
