Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9816125236444834,17.12985919786693,787,1.0626752211753505,0.00014541174796520775,-0.00014859884657119114,19.116011457761,787
2,0.9816888285589215,17.042098716477373,785,1.0622392625738315,1e-16,1e-16,1e-16,785
3,0.9815352147180132,17.15908637949938,788,1.0626191546601054,1e-16,1e-16,1e-16,788
4,0.981695856643146,16.980042684966623,785,1.061609388317453,0.00013689279729274238,-0.00013998721955191135,19.075098877115,785
5,0.9816647322701515,17.045145024355953,787,1.062137074524016,1e-16,1e-16,1e-16,787
7,0.9817510773049104,16.964453126436972,781,1.0616680673811203,0.00013909768132565098,-0.0001399910520200554,18.974698892239,781
11,0.9817139288597234,17.04533559390598,783,1.0628673197936633,0.00014369595424731303,-0.00014445073315822715,19.011563886095,783
14,0.981669752330312,16.998487981824823,784,1.0617739976925433,0.00014235060879434904,-0.0001428920716196122,19.052782879333,784
18,0.98162055574074,17.103924710191997,788,1.0625062995791397,0.00014564462112908589,-0.00014798314941096951,19.13256136475,788
22,0.9816868205348573,17.023978742190316,786,1.0619108441239096,0.00013970229610116343,-0.00014579422236975069,19.078767750381,786
23,0.981570355139136,17.122504760071312,788,1.0625527717177057,0.00014360131760121885,-0.000143280645379169,19.133583537113,788
24,0.9816004755000984,17.05879899574157,788,1.0617241401138324,0.00014144490884609418,-0.0001463848420365651,19.151581807098,788
25,0.9815934474158738,17.110858540641463,788,1.0624825592092229,0.0001435919273804986,-0.0001399361671494737,19.128711642052,788
