Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9741527142461275,12.035129243811683,439,1.0335717083443263,0.00024694891298193905,-0.00025278795873451526,12.085153863557,439
2,0.97426014353356,12.023269334868525,439,1.0332667444055172,1e-16,1e-16,1e-16,439
3,0.9741547222701917,12.060698940669374,439,1.0335518669175447,1e-16,1e-16,1e-16,439
4,0.9742450833530789,12.04937804381067,439,1.033476491012313,0.00023361232414315788,-0.0002440137840663712,12.088137891205,439
5,0.9741567302942559,12.053535072423783,439,1.0339471319015745,1e-16,1e-16,1e-16,439
6,0.9741105457407802,12.078763098427517,440,1.0337926447721497,1e-16,1e-16,1e-16,440
7,0.9742079349078919,12.036026275032913,438,1.0343258180120152,1e-16,1e-16,1e-16,438
8,0.9741225938851651,12.053249218098742,438,1.033569648518622,0.00023218177948952908,-0.00023900713039800556,12.091039532622,438
9,0.9742179750282127,12.028980811525617,438,1.0338121853477102,1e-16,1e-16,1e-16,438
10,0.9740302247782138,12.12304082650517,442,1.0337499916901476,1e-16,1e-16,1e-16,442
12,0.974058337115112,12.097835920464716,440,1.0341607711158132,0.0002511661353632133,-0.0002486933816989474,12.141913114577,440
16,0.9742752037140413,12.00829772491552,436,1.0330445306619604,0.0002447455484093075,-0.00025111021841152354,12.016088337667,436
20,0.9740613491512082,12.09708999054742,440,1.034046543463924,0.0002508902478108587,-0.0002578761006674792,12.11281637721,440
23,0.9741015096324914,12.075430936223897,439,1.0342634395853103,0.00024595835144398893,-0.0002519565236040997,12.091210152422,439
