Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9443757253986932,31.966424554685457,1209,1.0872224004919724,5.12247709990615e-05,-5.219272999821385e-05,33.414773365913,1209
2,0.9443697013265007,32.041036218371524,1212,1.0880950243201208,1e-16,1e-16,1e-16,1212
3,0.9442160874855924,32.048706402135934,1213,1.0884860264096115,1e-16,1e-16,1e-16,1213
4,0.944048417476235,32.11766356753051,1215,1.0878540414721818,4.937144131101607e-05,-5.022408717313906e-05,33.608622571439,1215
5,0.9442080553893358,32.116743416346004,1215,1.0875960448466597,1e-16,1e-16,1e-16,1215
6,0.9441437986192827,32.113690336786966,1215,1.088151553852515,1e-16,1e-16,1e-16,1215
8,0.9442913883879984,32.034881014404995,1209,1.0874533579819878,4.8744994375613296e-05,-4.9370881049232137e-05,33.432099230274,1209
11,0.9444299420484256,31.943680704512566,1208,1.0873109769497133,5.194437752542272e-05,-5.191716279072798e-05,33.409059545344,1208
15,0.9447341576941458,31.75659923047626,1202,1.087151773813049,5.1879617839167864e-05,-5.256203319118116e-05,33.18874642033,1202
19,0.9445705037329167,31.912041511861002,1207,1.0871033717738385,4.988903120508144e-05,-5.050685881565651e-05,33.381960443325,1207
23,0.9442281356299774,32.04312967849995,1211,1.087691083487865,4.92312924120554e-05,-4.940457579715679e-05,33.497650767154,1211
