Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9387100855016647,28.602553881094465,1042,1.104269755625631,6.955799576592355e-05,-7.107689892222825e-05,28.694560292381,1042
2,0.9387452259227874,28.60870231338053,1041,1.1034565276816675,1e-16,1e-16,1e-16,1041
3,0.938663900948189,28.618452413912447,1042,1.1036127384647245,1e-16,1e-16,1e-16,1042
4,0.9385725358532697,28.6630227679956,1043,1.1037457230175625,6.55421490267723e-05,-6.737854456284433e-05,28.729411455008,1043
5,0.9384249460845538,28.747736941506584,1047,1.104348008624916,1e-16,1e-16,1e-16,1047
6,0.9385845839976547,28.662451059345514,1043,1.1046028910813415,1e-16,1e-16,1e-16,1043
7,0.939114702350593,28.422185776313853,1035,1.102476543142958,1e-16,1e-16,1e-16,1035
8,0.9385855880096867,28.663482843587857,1042,1.103830548892731,6.513487241549917e-05,-6.569794651195457e-05,28.716453158244,1042
9,0.9387773543078141,28.578936119663624,1041,1.1030000586332964,1e-16,1e-16,1e-16,1041
10,0.9384410102770672,28.725404122077496,1045,1.1047040746270995,1e-16,1e-16,1e-16,1045
12,0.9384239420725218,28.712916687955335,1045,1.1046882046863598,6.793938959909917e-05,-6.922261557659058e-05,28.788448527711,1045
16,0.938927956112626,28.47702889473056,1037,1.103045684185808,6.55128867776964e-05,-6.605690269120554e-05,28.587343054476,1037
20,0.9387502459829479,28.597650922564053,1040,1.1036687618596779,6.583178629211524e-05,-6.654170257840997e-05,28.651409876908,1040
23,0.9384681186019334,28.696653364320117,1045,1.104703209874186,6.660069716928311e-05,-6.733351906094959e-05,28.807090401867,1045
