Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8749302211637704,63.18571944279325,2415,1.257534862434237,1.5355581856458727e-05,-1.531421742685097e-05,63.433520490516,2415
2,0.8751239954859619,63.09573751993462,2412,1.255719808040641,1e-16,1e-16,1e-16,2412
3,0.8745276123389063,63.40223221137296,2423,1.259633915086904,1e-16,1e-16,1e-16,2423
4,0.8740758069244702,63.62312527468145,2430,1.2597742057768628,1.4784366125133518e-05,-1.481745174414737e-05,63.864189511843,2431
5,0.8746541178549484,63.33606819609755,2423,1.2571152999957758,1e-16,1e-16,1e-16,2423
6,0.8744382552680511,63.43038136883651,2425,1.2578262545756134,1e-16,1e-16,1e-16,2425
7,0.8745898610848952,63.36796054650852,2422,1.2561239050349307,1e-16,1e-16,1e-16,2423
8,0.8755396564672431,62.889283826175145,2404,1.2559330202805539,1.52146261377241e-05,-1.534597853634349e-05,63.143355489498,2404
9,0.875826803908418,62.722790153973925,2398,1.253383160442566,1e-16,1e-16,1e-16,2398
10,0.8743338380167148,63.48970006675701,2426,1.2603218104666891,1e-16,1e-16,1e-16,2426
12,0.8750145581744652,63.14622626850772,2413,1.2597612251809096,1.543538159449529e-05,-1.5499639826089753e-05,63.393409965889,2414
16,0.8745286163509384,63.387516564101254,2423,1.2582683519365725,1.5430100871537952e-05,-1.5502113725586702e-05,63.607030659969,2423
20,0.8752996975915759,62.99947241176879,2408,1.2587120984487337,1.5327674659649863e-05,-1.5323503845439334e-05,63.218054894322,2408
23,0.8739201850594978,63.6514881216583,2432,1.2584348428209895,1.4867394580351247e-05,-1.484941446640554e-05,63.910521642729,2432
