Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9536839209481086,21.604756974703612,787,1.0615412277713285,0.00010387308421999225,-0.0001065457165385241,21.659573469991,787
2,0.9538405468251131,21.551221918251933,785,1.0609245746204818,1e-16,1e-16,1e-16,785
3,0.9535413512395533,21.65729971515904,788,1.0613721243101228,1e-16,1e-16,1e-16,788
4,0.9538375347890169,21.552927467599844,785,1.0610321453855465,9.656383605887868e-05,-9.987901110448865e-05,21.627970963254,785
5,0.9538244826325999,21.57970316996709,787,1.0612841895808827,1e-16,1e-16,1e-16,787
6,0.953812434488215,21.576219906459542,786,1.0614417177131361,1e-16,1e-16,1e-16,786
7,0.9539901446178931,21.461700070985557,781,1.0607560287064217,1e-16,1e-16,1e-16,781
8,0.9537903462235091,21.573094662088767,786,1.0613668383715718,9.889724424132742e-05,-9.898317823775734e-05,21.647750798483,786
9,0.9539821125216364,21.484302396456865,783,1.0609575208594073,1e-16,1e-16,1e-16,783
10,0.9534780984815322,21.709027165807328,791,1.0612524133532342,1e-16,1e-16,1e-16,791
12,0.9535303071072003,21.6727314007043,789,1.062208071216497,0.0001043161632066349,-0.00010482361516764322,21.749864123144,789
16,0.9540403452194971,21.45129932531136,781,1.0607192456377437,9.807878857684211e-05,-9.79921959070349e-05,21.524838346246,781
20,0.9537080172368786,21.602995608826788,787,1.060919352557026,9.791607896104044e-05,-9.877562822125319e-05,21.680721365867,787
23,0.9535674555523873,21.663599248749037,788,1.0621079334086283,0.00010329851545330527,-0.00010365425468373075,21.723164826001,788
