Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9329018758960808,33.8796169374696,1294,1.1302676986451738,4.996611790361108e-05,-5.0985231513413855e-05,34.001912137633,1294
2,0.9328516752944768,33.95143941779507,1298,1.130567424703882,1e-16,1e-16,1e-16,1298
3,0.9327060935498251,34.012884272409636,1299,1.1310055437367124,1e-16,1e-16,1e-16,1299
4,0.9327954506206803,33.94862314771263,1298,1.1303251119622857,4.943788007653518e-05,-5.0551736968312464e-05,34.111270377267,1298
5,0.9329199481126582,33.905084577871804,1297,1.1313303379845951,1e-16,1e-16,1e-16,1297
6,0.9328737635591825,33.93856407289239,1299,1.1315434717902952,1e-16,1e-16,1e-16,1299
7,0.9329701487142622,33.8500249650199,1293,1.1290173540687307,1e-16,1e-16,1e-16,1293
8,0.9330384215324437,33.84038649754582,1294,1.1296822307091696,4.926271361426261e-05,-5.003300743323435e-05,34.016750574917,1294
9,0.9331006702784326,33.80896099440756,1293,1.1294434144849683,1e-16,1e-16,1e-16,1293
10,0.9326338046835153,34.04785562726482,1302,1.1315294581263302,1e-16,1e-16,1e-16,1302
12,0.9328315950538352,33.93165336240621,1297,1.131515452658921,4.98763339531169e-05,-5.05193444946349e-05,34.084163592996,1297
16,0.9332874165163996,33.70212091930035,1288,1.1295554016022458,5.008819533579723e-05,-5.0670741592558454e-05,33.858644812721,1288
20,0.9330605097971494,33.83380110963078,1293,1.1295635317976587,4.8859947646995015e-05,-4.885078269226039e-05,33.976216737326,1293
23,0.9329490644615885,33.846883372366314,1293,1.1303656121465828,4.972820293821164e-05,-5.011216980882105e-05,33.99729491629,1293
