Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.987918723217979,6.9540362322710605,263,1.018754088323324,0.0005360401538236011,-0.0005318717080866482,7.2593103120342,263
2,0.9877982417741294,7.008879350687768,265,1.0193808925541339,1e-16,1e-16,1e-16,265
3,0.9878976389653054,6.948252590802235,263,1.018675570927081,1e-16,1e-16,1e-16,263
4,0.9879518556150377,6.952948631499802,263,1.0182949343370875,0.0004800243657260942,-0.0005052444710165097,7.2661855917947,263
5,0.9878464343516693,7.001597077703881,265,1.0188977322810933,1e-16,1e-16,1e-16,265
6,0.9878373982433806,6.976599089496277,265,1.0192983900614656,1e-16,1e-16,1e-16,265
8,0.9878424183035409,6.991084698971853,264,1.0188385649157765,0.0005085080195896953,-0.0005239597832157341,7.3126800295584,264
11,0.9878022578222577,6.985833297907017,264,1.0189619818985463,0.0005272647339424931,-0.0005409164021430471,7.2939795431417,264
15,0.9878936229171771,6.960881549625974,263,1.0184111314389648,0.0005411392384530748,-0.0005328565916731303,7.267572843724,263
19,0.9878454303396372,7.000778982974849,264,1.0186583177819293,0.0004946883437493629,-0.000510468755925097,7.3151845266325,264
23,0.98790466704953,6.943770239617978,263,1.0180651787789716,0.0004725185909204433,-0.0004917534185270914,7.2649501610972,263
