Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9897128927193064,9.544311673042158,439,1.0106951670537572,0.00025480951798792246,-0.0002593710779798338,10.659935688465,439
2,0.9897821695495199,9.513799549407953,439,1.010502138522114,1e-16,1e-16,1e-16,439
3,0.9897580732607499,9.578901888797278,439,1.0105833878977513,1e-16,1e-16,1e-16,439
4,0.9897741374532633,9.541074795613552,439,1.0104818648910892,0.00024230949288166207,-0.00025153836766481997,10.649824032513,439
5,0.9897902016457765,9.51439437802132,439,1.0106337591740422,1e-16,1e-16,1e-16,439
7,0.9898293581150277,9.445404516061107,438,1.0105298249446844,0.00025652530499811635,-0.00025377650192531857,10.631512130155,438
11,0.9897359849960442,9.59416612475579,441,1.0106499526483883,0.0002609234370438781,-0.00026639521839290863,10.712700369736,441
14,0.9897108846952422,9.564613620552194,440,1.0105961801355012,0.0002678608043638781,-0.00027529548917506927,10.672595299102,440
18,0.9897359849960442,9.557679790102732,440,1.0105455833129005,0.00024623701988,-0.0002533131602306925,10.696116431889,440
22,0.9897972297300011,9.504683745735507,438,1.0105857396769449,0.00025064033491811635,-0.00026448340180531855,10.640800063792,438
23,0.9897450211043329,9.527341887735737,439,1.0106194310057117,0.00025550218043867036,-0.0002602958865290859,10.669175306305,439
24,0.9898153019465785,9.49229159638836,438,1.0104945306209208,0.00026427793319844874,-0.0002771737058366759,10.628987354076,438
25,0.9896687161898948,9.611826023450593,440,1.010704918892506,0.00027684061533783937,-0.0002715158713939058,10.688908395533,440
