Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9965542307059008,2.112695416562818,88,1.0054661468744335,0.002327934075800333,-0.0023737481777652077,2.1248237399219,88
2,0.9965291304050988,2.119399209216154,88,1.005419632565483,0.0021348227543828255,-0.0022026657769328535,2.1291250346296,88
3,0.9965281263930666,2.114782105010784,88,1.005195152272742,0.0023296066050751247,-0.0022702595798525208,2.1309086341685,88
4,0.9965381665133874,2.118764912356687,88,1.0051955585790646,0.0019389876477643214,-0.0020060429853559006,2.1309086341685,88
5,0.9965632668141895,2.107007059869007,88,1.0056697872201799,0.0023924459881818285,-0.002464147182570748,2.1178751662622,88
6,0.9965602547780933,2.1076182367651928,88,1.0054470757207594,0.001999140741725651,-0.0020960683665927978,2.1309086341685,88
7,0.996569290886382,2.0903625971337307,87,1.0054030373145353,0.002101224466919003,-0.0021802517085669805,2.1066937633257,87
8,0.99654419058558,2.110855114193797,88,1.0051548260974794,0.0021474683909703048,-0.002262781106930859,2.1266262753947,88
12,0.9965522226818366,2.110148652522597,88,1.005408510804107,0.002622967764956011,-0.0026688214861113574,2.1309086341685,88
16,0.9965702948984141,2.094384872725732,87,1.005317408810344,0.0022699348998680333,-0.002267018629085208,2.1066937633256,87
20,0.9966084473556331,2.078811662478896,87,1.005467737998953,0.0020764426153178947,-0.0021950822954837678,2.0942884308748,87
23,0.9965461986096441,2.1118147336244064,88,1.005420897963409,0.0019314572855552356,-0.0020553622687503603,2.1278895126871,88
