Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8828046875313754,59.20448141527017,2263,1.2400278458383827,1.739815467939058e-05,-1.7338689293895845e-05,59.443625721425,2263
2,0.8831058911409995,59.050721563270045,2257,1.2375942731146898,1e-16,1e-16,1e-16,2257
3,0.8822153324685443,59.511206144504634,2274,1.2420077093924153,1e-16,1e-16,1e-16,2274
4,0.8820767788081172,59.59019249307571,2276,1.2418658168955932,1.680167824322881e-05,-1.6810924642058727e-05,59.807735788813,2277
5,0.8826390255460821,59.30987867539124,2269,1.2391476840465279,1e-16,1e-16,1e-16,2269
6,0.8823207537319128,59.44895277176339,2273,1.2404142187010492,1e-16,1e-16,1e-16,2273
7,0.882573764763997,59.331465564903034,2268,1.237995825155002,1e-16,1e-16,1e-16,2269
8,0.8834281790032972,58.90655393881746,2252,1.2382882665007535,1.7365827545885876e-05,-1.756093736886648e-05,59.170259907981,2252
9,0.8838589001650595,58.669729646125354,2243,1.2355217912540921,1e-16,1e-16,1e-16,2243
10,0.8823890265500942,59.437346020579646,2272,1.2415502281963042,1e-16,1e-16,1e-16,2272
12,0.8829281810113212,59.14121937824985,2260,1.2409591598684548,1.75121518523723e-05,-1.7514636518736843e-05,59.372740766759,2261
16,0.8823679422974204,59.43937689249869,2272,1.24067372719081,1.7630820082056512e-05,-1.760347849073241e-05,59.637072953175,2272
20,0.883050670479235,59.09513404436883,2259,1.2402821593570588,1.7441132279516897e-05,-1.742759538339834e-05,59.302151798821,2259
23,0.8821470596503629,59.51334864948152,2274,1.2399502575848755,1.7218839991193352e-05,-1.7196693845533518e-05,59.760467806424,2274
