Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.8234284199661849,82.41588887889598,3002,1.2490345263098686,9.65780622187036e-06,-9.536134532477674e-06,72.489053618135,3002
2,0.8243410669033457,81.98886744439916,2984,1.2450133466685902,1e-16,1e-16,1e-16,2985
3,0.8228711932883803,82.70466108343014,3011,1.248713026925615,1e-16,1e-16,1e-16,3011
4,0.8235127569768796,82.3971836525979,3001,1.2489086700782928,1e-16,1e-16,1e-16,3001
5,0.8236995032148465,82.33837127019622,2998,1.248996965814871,1e-16,1e-16,1e-16,2998
6,0.823304926486239,82.44401491639623,3003,1.2515702384981862,1e-16,1e-16,1e-16,3003
7,0.8252818261774049,81.60787833217634,2976,1.2462976250519935,1e-16,1e-16,1e-16,2976
8,0.8238641611881077,82.22045387938735,2995,1.249667875442849,1e-16,1e-16,1e-16,2995
9,0.8236141621921197,82.39152518754784,2999,1.2482253399272445,1e-16,1e-16,1e-16,2999
10,0.8236352464447934,82.39237317392063,3000,1.2505281795013112,1e-16,1e-16,1e-16,3000
12,0.8235067329046871,82.39605658358055,3000,1.248555516489446,6.877922502318005e-06,-6.808309641492188e-06,82.564961843779,3001
