Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.7811645334757692,102.25110684623205,3727,1.318031392124946,3.970143855900055e-06,-3.8692729094242655e-06,102.26301565633,3727
2,0.783453680908912,101.16746614100131,3685,1.3139601110411867,1e-16,1e-16,1e-16,3688
3,0.7801374291669512,102.75090080388263,3744,1.3206514753892797,1e-16,1e-16,1e-16,3744
4,0.7812739707872659,102.13642633285181,3719,1.3190781662278843,1e-16,1e-16,1e-16,3721
5,0.7824868173220187,101.67584646684222,3709,1.3163646849060424,1e-16,1e-16,1e-16,3709
6,0.784717732057301,100.59596810776357,3664,1.3116434744540164,1e-16,1e-16,1e-16,3666
7,0.7818673418982253,101.9401828152165,3715,1.3168536098748704,1e-16,1e-16,1e-16,3716
8,0.783264926646881,101.21130691345,3688,1.3154108838997014,1e-16,1e-16,1e-16,3688
9,0.7824426407926073,101.63415497105088,3702,1.3162220972911198,1e-16,1e-16,1e-16,3705
10,0.781025979815342,102.30222031506229,3725,1.3199714598010241,1e-16,1e-16,1e-16,3729
