Sample,M0,M1,M3,Tau,Permeability,Energy,M1_Moose,M3_ana
1,0.9508656591740595,38.2372533791438,1629,1.1209521322511933,3.726374209940166e-05,-3.721174075496954e-05,41.52383460464,1629
2,0.9508596351018671,38.20936695604202,1629,1.1207087351057012,3.682496593665042e-05,-3.703728284747812e-05,41.51385143506,1629
3,0.950759233898659,38.28959877836873,1632,1.1209810362476182,1e-16,1e-16,1e-16,1632
4,0.9508124465363593,38.2652350870206,1632,1.120762786512723,3.7379829395574514e-05,-3.7279700636414405e-05,41.608194019128,1632
5,0.9508325267770009,38.22009302428735,1631,1.1210131745706466,1e-16,1e-16,1e-16,1631
7,0.9510413612796735,38.05506809195745,1623,1.1195556137270035,3.7241852670350144e-05,-3.696384391422604e-05,41.366093392654,1623
11,0.9510192730149678,38.04382613159094,1623,1.1202512395967668,3.833052770484764e-05,-3.829489696224377e-05,41.40386956444,1623
14,0.9510363412195132,38.06523879983551,1622,1.119769830771941,3.6852150002298064e-05,-3.656566855827368e-05,41.389941016008,1622
18,0.9510012007983903,38.04309654995645,1622,1.120113409722767,3.875291979591468e-05,-3.8263988226274795e-05,41.337608785327,1622
22,0.9506738928759322,38.31401828624579,1633,1.1206250921018146,3.719774332830139e-05,-3.753673796093961e-05,41.639348491746,1633
24,0.9508676671981237,38.214690521918584,1628,1.1205281286465312,3.705008079068144e-05,-3.7540325519976733e-05,41.52051035554,1628
